Time,M0 - 3%,M1 - 3%,M2 - 1%,M3 - 1%,M4 - 6%,M5 - 6%,M6 - 8%,M7 - 8%
22.40872778,0.223033146,0.107865462,0.167714938,0.178521441,0.216015327,0.255397806,0.226027579,0.074440266
22.43651944,0.148856209,0.105144227,0.157407063,0.204779089,0.208255837,0.256619193,0.218763992,0.087758066
22.464325,0.177306867,0.171118743,0.16938146,0.176436613,0.199157845,0.25821402,0.22913362,0.079947223
22.49213056,0.00300484,0.138949074,0.164638205,0.180630532,0.202835356,0.245806496,0.214506329,0.084430214
22.519925,0.213176453,0.140781431,0.1622292,0.185214659,0.198614266,0.235090971,0.223497971,0.106965252
22.54772778,0.162417447,0.114276352,0.155756571,0.183825519,0.189049231,0.242892039,0.233571054,0.097703885
22.57553889,0.164718038,0.143229345,0.174567702,0.194583284,0.226964829,0.260145166,0.220855331,0.106741353
22.60334722,0.102314082,0.133310221,0.174428273,0.17401891,0.21111356,0.246795997,0.216726652,0.112385422
22.63114444,0.103407966,0.14945661,0.161466764,0.181657496,0.204053932,0.269565298,0.245416745,0.083584133
22.65895556,0.200217134,0.133539428,0.177872201,0.201726097,0.190846581,0.24636574,0.226077813,0.092475037
22.68674722,0.157219083,0.089419667,0.182404363,0.188793943,0.213037955,0.251182921,0.237074061,0.122244041
22.71453889,0.149506975,0.088817358,0.183379863,0.190043989,0.215135438,0.259241043,0.230914049,0.108644103
22.74232778,0.131267978,0.115289845,0.177094111,0.199392058,0.209624044,0.251410155,0.214480788,0.099544252
22.77012778,0.144690151,0.252662596,0.180516655,0.226879585,0.210879421,0.245405493,0.236926566,0.097140027
22.79793611,0.136189729,0.202080359,0.186628048,0.226936264,0.226148742,0.260915684,0.218127068,0.106787424
22.82573889,0.14883779,0.123687981,0.168443177,0.184331613,0.22255792,0.271603102,0.235541415,0.103378376
22.85355833,0.169110548,0.100871491,0.179128593,0.220487158,0.206445627,0.23876642,0.230200321,0.116991475
22.88136944,0.168474524,0.145617146,0.171258236,0.206190074,0.201920253,0.300497682,0.220367742,0.113427507
22.90917778,0.163418482,0.114929942,0.17836083,0.194462536,0.234985034,0.253659,0.206249982,0.108154466
22.93698056,0.142834914,0.122919086,0.179200311,0.212176117,0.214313216,0.251668922,0.214383452,0.110903739
22.96478333,0.15129292,0.116580222,0.176035683,0.196591117,0.207707465,0.264095981,0.215088099,0.133937121
22.99258333,0.164131636,0.112474631,0.172517775,0.153251782,0.213006757,0.25650448,0.214947149,0.108584537
23.02038333,0.13463285,0.113226806,0.176912768,0.201533709,0.233113647,0.25113089,0.216887707,0.111463197
23.04819167,0.078952117,0.119033279,0.174347229,0.213382399,0.226818725,0.267885761,0.212851507,0.11337493
23.07600278,0.152566138,0.118149979,0.17953485,0.179603497,0.231549005,0.266404184,0.221794722,0.117539302
23.10380556,0.172352044,0.126359932,0.168682241,0.195749833,0.222559645,0.263049462,0.224467037,0.117227936
23.13160278,0.134429864,0.12326433,0.181491659,0.208083422,0.19809485,0.269695921,0.227362917,0.116611972
23.15939167,0.137668175,0.110700275,0.172890593,0.211195026,0.260123091,0.265408798,0.230943772,0.120236886
23.18718333,0.173696218,0.117939666,0.159187106,0.207124949,0.335480692,0.262295281,0.212079702,0.117049076
23.21499444,0.162156148,0.121108614,0.171312931,0.187847676,0.257573555,0.271079566,0.23461293,0.124462061
23.24278333,0.136667454,0.121596929,0.154479124,0.189175544,0.20452172,0.260329997,0.21245776,0.142176074
23.27057222,0.189172322,0.127645941,0.164938336,0.202942291,0.19389361,0.267941953,0.224674124,0.123585465
23.29835833,0.125489888,0.113163863,0.16626514,0.216649492,0.212600071,0.27470133,0.248772196,0.125572976
23.32615833,0.164240494,0.097871134,0.165098599,0.20983372,0.223038597,0.270433741,0.225296206,0.136104141
23.35394722,0.154041921,0.129215256,0.171421968,0.187552489,0.204484361,0.263090553,0.233827255,0.125800607
23.38175278,0.114812932,0.11663602,0.174098471,0.194950812,0.210221632,0.276640209,0.260810824,0.12732692
23.40956389,0.225991712,0.103493366,0.16688722,0.209936885,0.202606145,0.269009733,0.226175019,0.136458719
23.43736111,0.156426279,0.108961612,0.162425676,0.203340109,0.231966378,0.280275246,0.22679525,0.153196094
23.46517222,0.247657594,0.115269123,0.174606646,0.207994256,0.224844284,0.274071945,0.25392734,0.131864137
23.49296944,0.165605189,0.124139134,0.166748884,0.204264781,0.224057749,0.27892155,0.236344994,0.146544455
23.52076389,0.159486082,0.12403249,0.17036252,0.205138913,0.221158231,0.270860652,0.226433212,0.153492748
23.54857222,0.207059828,0.132374799,0.163090263,0.189908259,0.20311932,0.246435853,0.243495978,0.13429631
23.57638056,0.215185391,0.134064673,0.178142364,0.197424926,0.236101423,0.294992705,0.247803763,0.157290503
23.60419167,0.205357021,0.119961344,0.17440406,0.201913943,0.20311866,0.325685619,0.235661586,0.166122659
23.63199444,0.170039957,0.123659788,0.166859037,0.283205836,0.214845862,0.286116693,0.236037556,0.13998056
23.65979167,0.186723454,0.116102348,0.156594027,0.302240963,0.21309036,0.285326329,0.246890575,0.164352327
23.68760278,0.182913974,0.146932931,0.180289766,0.163313751,0.235617736,0.289260321,0.254269119,0.151847459
23.71540833,0.173264472,0.136076597,0.15889517,0.192866484,0.227278054,0.293088067,0.239414185,0.147136878
23.74320278,0.196257442,0.131383352,0.171149087,0.190307075,0.219331584,0.286999821,0.260767072,0.168808908
23.771,0.095413395,0.11480554,0.168175349,0.18019027,0.221447744,0.300468009,0.250131794,0.167388327
23.79880556,0.135295793,0.114874834,0.174555407,0.195810444,0.243082778,0.298834863,0.250573483,0.170306953
23.82659722,0.17191045,0.138064886,0.161668898,0.221001622,0.213647254,0.290364032,0.262571833,0.161559007
23.85440833,0.120078856,0.121347123,0.17774908,0.198631557,0.215315178,0.289355851,0.239627248,0.159374022
23.88221944,0.163984534,0.113662747,0.164701714,0.206500909,0.247655895,0.293294826,0.249150836,0.153364375
23.91002778,0.174151788,0.126596062,0.169716342,0.204463079,0.223831761,0.291052684,0.271793875,0.156966237
23.93783611,0.125747066,0.174628735,0.176111247,0.190715571,0.228262392,0.316527675,0.248647068,0.151724995
23.96562778,0.186113585,0.133395227,0.167842673,0.295889754,0.233644577,0.315013851,0.250504056,0.161745699
23.99343611,0.128119218,0.095236259,0.183448955,0.22789022,0.222095291,0.29904864,0.240148039,0.165709406
24.02124167,0.129791452,0.14014183,0.172385218,0.198495946,0.220500349,0.299390247,0.260716138,0.161492064
24.04903611,0.133387108,0.163109957,0.167516771,0.199266944,0.228163016,0.313848643,0.25526662,0.163571311
24.07683889,0.137023045,0.118989006,0.179979595,0.190979282,0.235015885,0.310300023,0.259628658,0.165954935
24.10465,0.189941959,0.123061027,0.176886106,0.204312851,0.228930539,0.304154023,0.258270857,0.168528131
24.13244167,0.156570536,0.089249426,0.175282971,0.20559647,0.219888265,0.30078825,0.264553657,0.184086528
24.16023611,0.155840046,0.126082122,0.180966905,0.214011645,0.23989409,0.309069044,0.2571602,0.172744566
24.188025,0.160732682,0.114166233,0.178362338,0.194047139,0.251629494,0.297667581,0.260275848,0.174064673
24.21581944,0.162984973,0.1789467,0.172830029,0.175729225,0.240440948,0.301780042,0.27939475,0.174504568
24.24361667,0.194878736,0.152758143,0.182541909,0.184726723,0.245015964,0.309690841,0.277244867,0.179962703
24.271425,0.140796436,0.168080764,0.185893594,0.203352732,0.244608758,0.306330531,0.276370529,0.181601265
24.29923056,0.122567855,0.254489013,0.165564467,0.215965993,0.234642589,0.307539071,0.264896713,0.195310271
24.32703889,0.145574658,0.248495582,0.170839298,0.199525112,0.241098854,0.315735506,0.262569957,0.19296784
24.35484722,0.162483647,0.099446604,0.173751556,0.238908834,0.228031364,0.332965367,0.276210558,0.190750889
24.38266111,0.145884491,0.163887044,0.174339911,0.259084793,0.246790292,0.323572985,0.279688086,0.20710989
24.41046944,0.169103836,0.149270205,0.163434606,0.202064266,0.243721171,0.315380241,0.27784088,0.205460362
24.438275,0.14115882,0.12899067,0.166163685,0.227072452,0.240036909,0.309916051,0.290840758,0.194350607
24.46607778,0.161655115,0.138624562,0.179771833,0.24774738,0.2310424,0.323740437,0.290698622,0.208114126
24.49388611,0.129011552,0.134998705,0.167741481,0.210553787,0.234513804,0.317056533,0.268253656,0.204649509
24.52168889,0.307554076,0.138642383,0.173435809,0.25026688,0.254037947,0.318290692,0.302611451,0.213465779
24.54949167,0.115973426,0.150970201,0.179070894,0.226863823,0.243669169,0.318548545,0.312878517,0.217565837
24.57731111,0.140148775,0.115527512,0.187294014,0.279835057,0.247592619,0.322782143,0.314253002,0.212330675
24.60510833,0.18745904,0.120096514,0.17598709,0.203216629,0.249883316,0.330991478,0.321285351,0.204095716
24.63290833,0.112753832,0.114331507,0.177265868,0.215205736,0.238692909,0.327037268,0.314224764,0.206215411
24.66071389,0.137918447,0.109038064,0.19527876,0.195483011,0.238338163,0.326312814,0.303470741,0.21731274
24.688525,0.171705484,0.121890362,0.192292899,0.236583426,0.251127617,0.326488868,0.303422098,0.215706428
24.71633611,0.156971261,0.133609829,0.191218759,0.231574255,0.25974738,0.329189519,0.292058698,0.225101592
24.74413611,0.172796618,0.13165954,0.197525837,0.202860311,0.239769459,0.329650602,0.287664744,0.227323505
24.77193333,0.147513931,0.127694923,0.198825587,0.207939854,0.239972267,0.328699568,0.302273831,0.233951664
24.79974167,0.190145716,0.1346784,0.192252173,0.208564235,0.24007129,0.327176295,0.318383475,0.23541923
24.82753611,0.125140077,0.11840564,0.200392036,0.222365891,0.262180506,0.328107168,0.309146984,0.220721667
24.85534722,0.173014388,0.115812401,0.194026661,0.159367008,0.262137511,0.348073356,0.298514739,0.224230146
24.88315556,0.142449588,0.136108596,0.196991591,0.205007399,0.245392369,0.327002105,0.295431011,0.222540986
24.91096389,0.163316733,0.122786608,0.197893093,0.21632428,0.250938261,0.342619954,0.29890838,0.231929523
24.938775,0.247463905,0.147676618,0.197292306,0.21002892,0.25461002,0.348399317,0.296873356,0.231228461
24.96658333,0.146495339,0.15087352,0.19740366,0.205381305,0.24232742,0.344079803,0.294638629,0.24961901
24.99436944,0.215780548,0.11425286,0.196307976,0.158181937,0.257112484,0.342907245,0.29589869,0.231258978
25.02215833,0.38179518,0.145906881,0.194485358,0.212289658,0.253086624,0.3425748,0.304009556,0.244155665
25.04996389,0.099986475,0.131369804,0.19885128,0.245365689,0.268689443,0.347349379,0.309445603,0.250159356
25.07776944,0.218305666,0.131108606,0.195053699,0.199947793,0.270828692,0.354536625,0.310798669,0.255595261
25.10557778,0.051905242,0.130987041,0.197054603,0.201081515,0.273667681,0.346741613,0.308375433,0.256083259
25.13338333,0.009101188,0.129699709,0.198210217,0.179264989,0.270022946,0.348014279,0.303134289,0.249016249
25.16118889,0.176376959,0.165444305,0.201864338,0.231832763,0.264660913,0.346010174,0.302809097,0.248091771
25.18899722,0.143643581,0.126885644,0.198737295,0.2149394,0.261997747,0.348568312,0.309129611,0.259321215
25.21680278,0.189762135,0.141965469,0.194210372,0.212975398,0.266628473,0.359416839,0.31608164,0.262146024
25.24459444,0.248495091,0.133011487,0.199262421,0.224029904,0.262016001,0.361065236,0.312435726,0.251024093
25.27239722,0.170408852,0.137217001,0.202389811,0.215493378,0.275392224,0.369585679,0.318897701,0.250205279
25.30021389,0.113286275,0.127212344,0.199843258,0.199678795,0.262829729,0.355586449,0.317179177,0.271564356
25.32801667,0.173923317,0.140181179,0.198711454,0.215493741,0.262908958,0.361635567,0.317129714,0.275387104
25.35581667,0.284475192,0.138524625,0.200370891,0.22088888,0.264772405,0.380184842,0.334717844,0.274780627
25.38360833,0.232183002,0.132074833,0.203404225,0.160186745,0.279220538,0.373077804,0.320987872,0.272694254
25.41141944,0.212394891,0.112998202,0.197667505,0.210202547,0.274515428,0.34132543,0.325247883,0.266428017
25.439225,0.211667521,0.192005114,0.198183115,0.221333913,0.277766197,0.36903808,0.31485375,0.273119946
25.46701944,0.163566899,0.192439209,0.199008411,0.224426055,0.27975196,0.363619106,0.329476225,0.282233766
25.49482778,0.150483416,0.164246662,0.201250755,0.214804563,0.284438601,0.38079193,0.324435165,0.276445758
25.52263889,0.151304312,0.160210184,0.197642802,0.159955439,0.270468369,0.378527899,0.344565117,0.280518819
25.55045,0.170503451,0.23977796,0.200147934,0.224575088,0.280438175,0.369054971,0.339117369,0.27879425
25.57825556,0.133701976,0.168733564,0.2025448,0.22886778,0.274050914,0.388471794,0.330093416,0.295389406
25.60606389,0.138149878,0.183668713,0.182186778,0.224590223,0.286321929,0.394719196,0.3418918,0.286594682
25.633875,0.159874433,0.148582914,0.197223059,0.226453774,0.285936388,0.379005318,0.339233649,0.295407509
25.66168333,0.155597198,0.15550462,0.193742728,0.213639079,0.283242967,0.384758366,0.330638521,0.302772658
25.68947778,0.159160764,0.152753627,0.197713344,0.21598912,0.27754442,0.392080213,0.348077578,0.294237308
25.71727778,0.158682255,0.135582779,0.202796137,0.218017859,0.278281919,0.389835701,0.352133148,0.30324476
25.74506389,0.165461825,0.139928223,0.202449712,0.193085242,0.287374151,0.410156576,0.351374078,0.315262406
25.77287222,0.188092904,0.111655433,0.202460639,0.19750527,0.301150382,0.424416499,0.346744314,0.304489272
25.80068056,0.19747154,0.147897179,0.199273905,0.223602586,0.27826576,0.405419605,0.344905576,0.299762927
25.82849722,0.174021881,0.096841193,0.198120708,0.181398273,0.291010033,0.396236702,0.362951682,0.300666262
25.85630556,0.150645993,0.152194523,0.20247819,0.230803104,0.29469381,0.398402776,0.363295625,0.318645976
25.88411389,0.145290272,0.13933258,0.20001387,0.226444108,0.291361594,0.412163648,0.366113809,0.308207086
25.911925,0.136295493,0.189335933,0.206211991,0.225098624,0.286816434,0.418729357,0.368033887,0.310125488
25.93971667,0.145583414,0.106237798,0.204636671,0.23130639,0.297381755,0.411453164,0.366787528,0.315354665
25.96752778,0.135290142,0.119708869,0.196373635,0.221729163,0.28778112,0.406313578,0.363993808,0.329877973
25.99533056,0.124941656,0.16761198,0.198451422,0.237831292,0.296568026,0.41102379,0.36296101,0.322665614
26.02313889,0.178884107,0.164610529,0.203728806,0.231494456,0.297028286,0.409739409,0.364713125,0.330229721
26.05095,0.203482421,0.164015876,0.203867026,0.217964383,0.297828608,0.409072075,0.361367239,0.329504127
26.07875556,0.20628505,0.160086368,0.199966549,0.204785394,0.299062935,0.415011809,0.361076753,0.33760487
26.10656389,0.193878863,0.133136306,0.196663212,0.257298805,0.298241383,0.415800539,0.376570921,0.346569024
26.13435556,0.183093667,0.15382405,0.198855514,0.1809519,0.300313748,0.412601438,0.367321959,0.344241695
26.16215556,0.167434806,0.133386678,0.200142774,0.22869759,0.2992676,0.418943745,0.372303358,0.337562376
26.18995833,0.198963799,0.146214808,0.205348643,0.20985865,0.296864582,0.423277101,0.383604857,0.345248279
26.21776111,0.178906898,0.167081229,0.202378641,0.231019838,0.30268642,0.425907558,0.379527571,0.358764917
26.24556944,0.147351783,0.160503997,0.200422386,0.1548709,0.310257727,0.422230531,0.374375005,0.345641351
26.27336389,0.152701295,0.15111856,0.207067557,0.224652886,0.305348994,0.424761871,0.385026161,0.350801123
26.30115278,0.200104894,0.13254572,0.200274812,0.247170477,0.305515602,0.439861983,0.388803046,0.368050626
26.32895833,0.197645561,0.137408862,0.205287566,0.231635795,0.307538357,0.436120974,0.38834989,0.360440781
26.35676667,0.138943461,0.154621752,0.203675906,0.217828746,0.315003611,0.445564888,0.388681733,0.370134389
26.38457222,0.093278088,0.150925044,0.19114858,0.211213904,0.309825044,0.451964198,0.393601107,0.377521185
26.41237222,0.209573812,0.135989364,0.197347186,0.222625062,0.311544208,0.439879793,0.39009551,0.37890592
26.440175,0.169711186,0.139102106,0.204032904,0.230965903,0.312730225,0.438040549,0.399521031,0.379612113
26.46798611,0.143187137,0.12864197,0.206195192,0.293274404,0.31702565,0.434517659,0.400205275,0.388191933
26.49577778,0.177357895,0.148438428,0.20551554,0.220203737,0.309779401,0.44492318,0.394645558,0.381397291
26.52358611,0.257587903,0.147812526,0.19796919,0.208079968,0.321800361,0.446876825,0.409966584,0.386337294
26.55139444,0.227833522,0.12836504,0.201595569,0.218688498,0.325819898,0.453131927,0.408644994,0.401444577
26.57918333,0.171490942,0.149356988,0.206941663,0.224055801,0.324824671,0.452993591,0.406689794,0.396987954
26.60698889,0.159943072,0.140404306,0.211086899,0.218704515,0.329468312,0.457067156,0.413081437,0.398667503
26.63480556,0.170497764,0.138873159,0.19877424,0.209866558,0.32439882,0.461884991,0.413915383,0.410510823
26.66260833,0.185628227,0.143798629,0.203562262,0.259499283,0.330149034,0.466891742,0.41138621,0.406174126
26.69040833,0.212148663,0.168676532,0.209648845,0.245967662,0.320978768,0.458249473,0.416209464,0.405085526
26.71821944,0.09915574,0.15763742,0.196234006,0.243345017,0.330980421,0.469580914,0.422163541,0.413192407
26.74601667,0.225885066,0.118078006,0.199610734,0.221793198,0.331888186,0.465217393,0.422400617,0.416471812
26.77382778,0.200346136,0.114207626,0.201540316,0.223169981,0.331706395,0.464882949,0.429263891,0.412405292
26.80163056,0.150808591,0.09826414,0.200715108,0.2301919,0.332221678,0.467229267,0.427909146,0.413636241
26.82943889,0.169920877,0.146104455,0.194502922,0.228591362,0.330094668,0.475547076,0.428877166,0.416893824
