Time,M0 - 0%,M1 - 0%,M2 - 1%,M3 - 1%,M4 - 10%,M5 - 10%,M6 - 100%,M7 - 100%
62.83334167,4.954602971,4.941037434,6.318237767,7.038248005,4.977488495,2.133297713,0.206306093,0.10861649
62.86115,4.954633284,4.933836374,6.287658287,7.082358755,4.948189634,2.14434764,0.200470153,0.114958866
62.88896111,4.970760386,4.933780737,6.330661328,7.046910147,4.973835158,2.157639875,0.157687634,0.116026391
62.91675833,4.964490809,4.941057162,6.312120363,7.091144774,4.973894752,2.146166158,0.194341791,0.111903462
62.94456667,4.961045117,4.930136096,6.318367935,7.046910147,4.984901488,2.152309113,0.200280318,0.097540262
62.972375,4.964276563,4.933685319,6.312163911,7.038170442,4.970124878,2.160432738,0.178810581,0.088975987
63.00018611,4.964352274,4.940923128,6.343062156,7.064575394,4.962849513,2.161695648,0.18186167,0.114401978
63.02798889,4.974135574,4.951845863,6.33061767,7.10010039,4.984941502,2.168025802,0.180916143,0.12083292
63.05579444,4.974028061,4.930155205,6.33061767,7.073342786,4.970105232,2.17311502,0.198381031,0.114622786
63.08359722,4.996941654,4.955465922,6.324577801,7.055817183,4.98494109,2.182126879,0.181460459,0.101024195
63.11139167,4.974135574,4.944555183,6.33061767,7.091063961,4.970124878,2.182476339,0.166815548,0.10789521
63.13919722,4.970852426,4.944612665,6.34929228,7.046910147,4.988621651,2.181456783,0.185466013,0.114656269
63.16700278,4.964568483,4.941037434,6.31832435,7.082358755,4.973815295,2.184763796,0.152479841,0.096112999
63.19478889,4.944991338,4.922912856,6.336837287,7.073422034,4.951807297,2.195145294,0.17913669,0.113077799
63.222575,4.996957422,4.948209003,6.361857194,7.073342786,4.992404923,2.204751473,0.174376442,0.123931757
63.25038611,4.990443269,4.940961228,6.324446924,7.055817183,4.977528044,2.203771779,0.183286348,0.108269764
63.27817778,4.980585044,4.933761419,6.361857194,7.091144774,4.970124878,2.210442125,0.173920976,0.101007182
63.30598611,4.971115998,4.915736661,6.368147659,7.117959184,4.966456549,2.224664968,0.163636128,0.099913813
63.33378056,4.98063178,4.944669565,6.330661328,7.082279422,4.977528044,2.226022217,0.175419448,0.108519582
63.36159167,4.957830654,4.962848711,6.349336649,7.091144774,4.973854818,2.215515158,0.160773949,0.098672848
63.38938333,4.964322458,4.948170462,6.343239499,7.055659019,4.970163971,2.234303978,0.174532654,0.09342359
63.417175,4.980538733,4.948170462,6.349336649,7.064575394,4.970124878,2.229794206,0.148355199,0.104156928
63.44496944,4.964413842,4.973835158,6.330661328,7.046989145,4.973795636,2.244050544,0.191527676,0.097202196
63.47277222,4.993644741,4.926551741,6.36823724,7.073342786,4.962888156,2.247927213,0.186976074,0.098131446
63.50058056,4.967525157,4.940903981,6.355705906,7.091063961,4.984941502,2.253563374,0.206035903,0.096380576
63.52836944,4.951392252,4.940999718,6.349336649,7.073342786,4.999837811,2.255326214,0.431934142,0.104289779
63.55617778,4.980585044,4.95914658,6.330749244,7.082198694,4.966436916,2.269686527,0.256980961,0.112815474
63.58398611,4.954633012,4.951807297,6.343106488,7.091144774,4.981203701,2.272228771,0.183169169,0.108349581
63.61179722,4.964306929,4.955465922,6.343239499,7.073342786,4.977508372,2.274049667,0.173528418,0.117950079
63.63959444,4.98060048,4.948189634,6.34929228,7.064735119,4.966495616,2.279529288,0.180389667,0.115467945
63.66741667,4.983905409,4.959205406,6.374488601,7.118122766,4.981183811,2.282823198,0.172870174,0.104215276
63.69521944,4.977282513,4.948209003,6.349424789,7.091063961,4.970163971,2.29095103,0.186832336,0.10931022
63.72301111,4.980569466,4.970183821,6.355616476,7.073423428,4.981183811,2.289145176,0.156827793,0.093194522
63.75082222,4.964276563,4.959107565,6.336837287,7.064496229,4.992324371,2.305214684,0.187458769,0.117869282
63.77863333,4.964291815,4.944574539,6.33701208,7.091063961,4.973815295,2.301815863,0.199019839,0.108645493
63.80642778,5.000256293,4.930174894,6.368192757,7.100019491,4.962771028,2.302228533,0.171882548,0.096435368
63.83422778,4.970806334,4.944536024,6.368370703,7.091144774,4.981183811,2.324044709,0.184285813,0.10749618
63.86203611,4.964337572,4.970183821,6.349336649,7.073342786,4.984921391,2.316681781,0.187619701,0.116499219
63.889825,4.961106091,4.955465922,6.374488601,7.073342786,4.988601735,2.331423561,0.182027057,0.104873211
63.91763611,4.977328797,4.948170462,6.355572069,7.064496229,4.984901488,2.317035184,0.190498728,0.097203128
63.94544167,4.980538733,4.966456549,6.349381019,7.10010039,4.981203701,2.327166094,0.188119082,0.092908219
63.97325,4.961075466,4.95928225,6.387186754,7.100019491,4.973854818,2.347632903,0.182007794,0.102151974
64.00104167,5.016859766,4.996049494,6.361946699,7.055659019,4.977508372,2.362593555,0.200205932,0.110282261
64.02883056,4.970821467,4.970124878,6.343062156,7.064655952,4.973815295,2.351597832,0.170501297,0.105573756
64.05664167,4.977282513,4.970124878,6.355616476,7.082279422,4.984941502,2.345595976,0.197336755,0.112587888
64.08445,4.970852426,4.951826678,6.361902254,7.10010039,4.981203701,2.373523094,0.181826082,0.118701885
64.11226111,4.970866865,4.974032808,6.387187383,7.073502677,4.981203701,2.37105836,0.195556055,0.092832048
64.14006389,5.000287417,4.948170462,6.380834965,7.10010039,4.981183811,2.362133377,0.18447663,0.107660539
64.16785556,4.993799622,4.930098454,6.368192757,7.082279422,4.984901488,2.386451329,0.192327753,0.094261996
64.19566389,4.98060048,4.940999718,6.368192757,7.073342786,4.973815295,2.371479404,0.168518456,0.106600143
64.22346667,4.974089736,4.959126972,6.368147659,7.073423428,4.984881585,2.385577411,0.172618124,0.093531221
64.25127222,4.997160838,4.959224616,6.387187383,7.055738101,4.984941502,2.397767251,0.180942293,0.097799993
64.27906667,4.987134742,4.962771028,6.380834965,7.073502677,4.996049494,2.406389451,0.194153643,0.113133309
64.30687222,5.0071308,4.951826678,6.399907248,7.091144774,4.992364437,2.396917029,0.162357575,0.120141678
64.33468333,5.003620262,4.962790448,6.38078979,7.091144774,4.988621651,2.405000214,0.169239838,0.105086058
64.36248333,4.974012782,4.962790448,6.361857194,7.100019491,4.988681403,2.411030008,0.182801873,0.118631309
64.39028611,4.987149771,4.948267113,6.380834965,7.091144774,4.996230873,2.412742719,0.179861818,0.091841625
64.41809167,5.000319118,4.951807297,6.387414739,7.082279422,4.981223387,2.432385108,0.166612517,0.097631706
64.44588333,4.997035833,4.970203468,6.355572069,7.091063961,4.962810068,2.443072357,0.173339409,0.11156135
64.47366944,4.977267086,4.955504514,6.412694847,7.091063961,4.988641775,2.432397458,0.193912435,0.093646978
64.50146111,4.990458593,4.970243375,6.368282338,7.126943361,4.973854818,2.444412105,0.184423735,0.103800697
64.52927778,4.977282513,4.970164375,6.406275329,7.118041694,4.981223387,2.448906037,0.178781282,0.102619547
64.55706944,4.98060048,4.962927197,6.374579503,7.100263625,4.988641775,2.457079623,0.180029259,0.096739933
64.58488056,5.000319118,4.962771028,6.380880769,7.136102469,5.003547566,2.460245812,0.180175835,0.116980311
64.61267222,5.003557114,4.951942384,6.412927442,7.064496229,4.977488495,2.466192036,0.184473223,0.115260994
64.64048056,5.016843942,4.955504514,6.399998461,7.046910147,4.981203701,2.461150063,0.191914309,0.095890072
64.66828611,4.98060048,4.974033207,6.381018195,7.064496229,4.988641775,2.468974251,0.178269467,0.118443521
64.69609444,4.996957422,4.944536024,6.393773397,7.118208191,4.992324371,2.474517451,0.178887478,0.126201155
64.7239,5.003604043,4.948266522,6.3935446,7.064575394,4.973815295,2.493336211,0.161825428,0.12037696
64.75170833,4.993676114,4.959126972,6.399953169,7.091144774,4.981183811,2.501377804,0.202260365,0.110891541
64.77951944,4.996957422,4.951845863,6.355616476,7.091144774,4.970164375,2.502352586,0.196188417,0.101565979
64.80733056,4.977282513,4.948189831,6.399907248,7.109147971,4.988621651,2.498536884,0.188241637,0.117656886
64.83514167,4.983874658,4.959126972,6.36823724,7.10010039,4.988621651,2.517882843,0.181118715,0.096840984
64.86294722,5.000303194,4.973932657,6.361901639,7.091144774,4.981183811,2.513929364,0.175560231,0.099478061
64.89073889,5.030177609,4.95914658,6.349336649,7.136019783,4.984901488,2.515385745,0.188705307,0.114879489
64.91853056,5.00686003,4.95914658,6.361857194,7.109066985,4.992324371,2.518341264,0.191203708,0.105096133
64.94633333,4.993644741,4.973854413,6.3935446,7.100019491,4.981223387,2.522723391,0.173302397,0.115373394
64.97412222,5.01356676,4.966456549,6.387186754,7.100019491,4.988621651,2.541561836,0.197515797,0.121980419
65.00192778,5.00024066,4.966436916,6.387141541,7.073342786,4.988601735,2.532577105,0.202540823,0.092785787
65.02971667,5.016954281,4.962810068,6.393498719,7.091144774,4.984981104,2.548620641,0.178770438,0.125713484
65.057525,5.01690724,4.970144525,6.387141541,7.108984563,4.992324371,2.561853776,0.175480708,0.097549281
65.08531667,5.003604043,4.962868933,6.374488601,7.118041694,4.999797271,2.562372907,0.213645226,0.119590285
65.11311944,4.987103406,4.970243375,6.399907248,7.100019491,4.999837811,2.565966257,0.181989499,0.119557202
65.14093056,5.020170101,4.96649602,6.406413856,7.055738101,4.996049494,2.587377079,0.223655,0.126079634
65.16872778,5.006891624,4.970144525,6.374443465,7.108984563,4.992364437,2.5747627,0.198952358,0.103713709
65.19652222,4.970775656,4.973854413,6.412787492,7.073342786,4.996049494,2.582650688,0.189439277,0.104376919
65.22431389,4.980615358,4.970124878,6.432127478,7.064496229,5.011055922,2.584697093,0.173746396,0.10913592
65.25213056,5.013535275,4.951807297,6.368147659,7.064575394,4.981203701,2.602804546,0.201917464,0.088440575
65.27993611,5.003572901,4.970242162,6.387232597,7.064655952,4.992364437,2.597950272,0.213925427,0.117771162
65.30774167,5.02026584,4.966475982,6.399953169,7.091144774,5.00730059,2.60222366,0.186398446,0.122536781
65.33553611,5.013613773,4.95914658,6.3935446,7.073422034,4.988621651,2.613065695,0.174407469,0.123573752
65.363325,5.010180705,4.970124878,6.400184737,7.073423428,4.988641775,2.622891158,0.20368458,0.103883638
65.391125,4.983812308,4.984941502,6.36823724,7.082279422,4.9923443,2.623386816,0.180647996,0.11453585
65.41893056,4.987087951,4.959185197,6.393589853,7.082279422,4.996069645,2.632222609,0.17115908,0.10542693
65.44673889,5.016971424,4.973815295,6.387141541,7.064575394,4.988601735,2.632226125,0.156959338,0.113552408
65.47454722,5.01355109,4.966515453,6.374488601,7.091225588,4.981263374,2.63833813,0.1715916,0.110024151
65.50234167,5.000287703,4.962790648,6.412694847,7.055738101,4.996069645,2.638342727,0.160099699,0.110615041
65.53015,5.006844235,4.966436916,6.399861327,7.073342786,4.984901488,2.644497158,0.215869266,0.11760557
65.55795833,5.020234617,4.981203701,6.3935446,7.082198694,4.988601735,2.643919662,0.177142742,0.119633802
65.58575556,5.000240516,4.962810068,6.438711622,7.038248005,4.999817436,2.659800003,0.212404136,0.107165892
65.61355,5.02695708,4.988641775,6.406275329,7.046910147,4.981183811,2.687114689,0.168568007,0.117926709
65.64133611,5.030209775,4.970164375,6.399907248,7.082198694,4.988621651,2.675324694,0.183033514,0.126808094
65.66913889,5.010196511,4.999797271,6.406367895,7.091144774,5.003527388,2.665001183,0.177654415,0.113019017
65.69693611,5.003557114,4.977587677,6.387324926,7.055659019,4.999797271,2.688773104,0.181137294,0.117886438
65.724725,5.01353469,4.962771028,6.412694847,7.091144774,4.999837392,2.693518139,0.162846066,0.109562782
65.75251944,4.993738007,4.966456549,6.425597165,7.091063961,5.022460012,2.705411673,0.168481311,0.116134204
65.78032222,5.010180705,4.977568005,6.393498719,7.091144774,5.003668016,2.725447226,0.168215815,0.121683871
65.80811944,5.026893222,4.973874277,6.399907248,7.064496229,4.988621651,2.719982044,0.183115125,0.103543868
65.83590833,5.020154267,4.98494109,6.387187383,7.073423428,4.996049494,2.71154256,0.17514941,0.103717357
65.86371111,5.026829076,4.966515453,6.40632129,7.082198694,4.999817436,2.71630925,0.177898876,0.104536905
65.89150833,5.023530655,4.966436916,6.412741492,7.073502677,4.999797271,2.723580772,0.177526353,0.111974671
65.91931944,5.016843942,4.977508168,6.387187383,7.073342786,4.996069645,2.740307649,0.194239528,0.104873488
65.94711111,5.006939452,4.977508168,6.387187383,7.091144774,4.999797271,2.732202329,0.192687549,0.118359132
65.97491667,5.013503205,4.984941502,6.406275329,7.108984563,4.988681403,2.744614872,0.185058473,0.098031927
66.002725,5.013487391,4.977508372,6.412694847,7.064496229,5.011157797,2.755889552,0.181072488,0.115997746
66.03053611,5.010180705,4.95914658,6.42568997,7.064575394,4.988621651,2.765421587,0.173819893,0.119827449
66.05833333,5.013503205,4.955485317,6.38078979,7.055738101,5.003547566,2.760990171,0.19475033,0.126847998
66.08614167,4.987103406,4.977528044,6.425784081,7.091144774,5.007381993,2.758445154,0.191286223,0.130200876
66.11395278,5.02026584,4.966573756,6.40632129,7.10010039,5.01485485,2.794596509,0.197318012,0.124633127
66.14176389,5.006875972,4.977587677,6.406275329,7.038326921,4.996089588,2.786081254,0.176735195,0.120527962
66.16957222,4.993676114,4.981183811,6.393498719,7.064496229,4.996130101,2.792688494,0.168976852,0.123425618
66.19738056,5.003604043,4.988641775,6.432033287,7.091144774,5.007320781,2.791302069,0.183783608,0.127192107
66.22518889,5.006970614,4.944555183,6.419119883,7.073342786,4.981183811,2.81184037,0.182628467,0.10693434
66.25298611,5.000287993,4.984981104,6.419259293,7.091144774,4.996049494,2.800513369,0.19523845,0.109960675
66.28079167,5.02031291,4.962810068,6.419119883,7.091225588,5.007280187,2.822599757,0.196995012,0.104004386
66.30858333,5.013487391,4.992364437,6.42568997,7.082198694,4.996049494,2.821949775,0.184838238,0.120142822
66.336375,4.997066657,4.98494109,6.445205852,7.073502677,4.996089588,2.807832503,0.185369103,0.115144638
66.364175,5.026813077,4.988621651,6.3935446,7.064655952,5.007361802,2.834877448,0.209219417,0.116282085
66.39199444,5.003652276,4.981223387,6.419166568,7.046910147,4.999797271,2.834303988,0.184166133,0.124891046
66.41980556,4.983889964,4.973795636,6.451563036,7.091225588,4.996049494,2.848638562,0.171933134,0.105138718
66.44760556,5.026893668,4.962810068,6.419212608,7.091307835,4.984981104,2.85073613,0.175321035,0.10220401
66.47541389,5.033673505,4.973835158,6.419212608,7.100019491,5.018594593,2.848677986,0.209547382,0.109591827
66.50322222,5.023563082,5.003649096,6.406367895,7.064575394,5.014875069,2.856359999,0.177357686,0.122852318
66.53102222,5.02033096,4.973795636,6.438616014,7.100182725,5.011035505,2.851434885,0.191611883,0.124214166
66.55884167,5.026909521,4.96649602,6.458115964,7.073342786,4.999797271,2.869009574,0.252500757,0.106598997
66.58663889,5.016811853,4.970124878,6.425597165,7.10010039,5.011055922,2.875424451,0.174557362,0.134973611
66.61443611,4.990365381,4.966631467,6.432362657,7.091144774,5.014813774,2.8883494,0.230084991,0.126223531
66.64224722,5.02687737,4.962771028,6.425597165,7.100343128,4.999837811,2.892712497,0.218972223,0.113852571
66.67004444,5.016811853,4.988661691,6.40632129,7.091144774,5.007300378,2.905809637,0.227598583,0.125120535
66.69783056,5.000507603,4.955485317,6.438616014,7.091144774,4.999797271,2.912552883,0.15853749,0.119567265
66.72563611,5.026877075,4.981243276,6.432174244,7.118205277,5.018615252,2.909501832,0.214403054,0.124560384
66.75342778,5.026893668,4.988621651,6.445159005,7.082198694,5.007280187,2.91915388,0.192408745,0.113520839
66.78123889,5.000287993,4.973815295,6.451563036,7.091144774,5.007381359,2.925120718,0.171455328,0.12029865
66.80904167,5.00686003,4.981183811,6.445063315,7.100263625,5.011035505,2.926599692,0.164705051,0.122812813
66.83683611,5.016859766,4.970164375,6.42564389,7.118041694,5.029952572,2.930429564,0.180016941,0.112777163
66.86464444,5.016827677,4.985001837,6.432127478,7.100182725,4.992364437,2.937251475,0.165554165,0.114469512
66.89243889,5.016859766,5.003547566,6.42555044,7.073423428,4.9923443,2.935662889,0.208968511,0.121014465
66.92024722,5.016939629,4.984881585,6.45821182,7.100019491,5.007360956,2.947825332,0.172046602,0.101539209
66.94803889,5.023530655,4.981203701,6.451563036,7.118122766,5.003527388,2.956261331,0.172221969,0.119719028
66.97585,5.010164754,4.984941502,6.42555044,7.108984563,5.007280187,2.964033158,0.178968438,0.104860423
67.00366111,5.053818988,4.988721444,6.438616014,7.082198694,4.996069645,2.967129575,0.144869014,0.132912593
67.03146389,5.036945072,5.007361802,6.425597165,7.082279422,5.003527388,2.973449131,0.162312089,0.100335437
67.05926667,5.023498823,5.00730059,6.425737355,7.091063961,5.003527388,2.990775177,0.18946667,0.118350194
67.08706944,5.016811853,4.966515453,6.451657472,7.091307835,5.011055922,2.982095733,0.181782079,0.101877831
67.11485556,5.016843942,4.9739138,6.451705696,7.082279422,5.018655929,2.991603275,0.163640062,0.106882513
67.14266111,5.030274111,4.977687078,6.425597165,7.100182725,4.999797271,2.989186724,0.17042066,0.126272685
67.17046944,5.023563082,4.981282447,6.451563036,7.109066985,5.007280187,3.006053794,0.167340181,0.115415917
67.198275,5.006875682,4.98870215,6.451657472,7.073342786,5.026205257,3.01173285,0.180125472,0.125732649
67.22606667,5.026909521,4.981223387,6.458068375,7.109311381,5.003547566,2.999678487,0.172992606,0.100777359
67.25385833,5.030226083,4.984961201,6.458068375,7.108984563,5.014813774,3.0175337,0.157801192,0.0955072
67.28166389,5.03027501,5.003649096,6.432033287,7.082198694,5.018615252,3.019967504,0.203910775,0.106248122
67.30947222,5.033625448,4.962771028,6.458115964,7.100019491,5.026143411,3.038096219,0.184370089,0.118821301
67.33726389,5.033560474,4.970183821,6.432220363,7.109066985,5.014813774,3.028959804,0.186207194,0.115905603
67.365075,5.033560174,4.981243276,6.412787492,7.108984563,5.007280187,3.048184598,0.159482705,0.101282383
67.39288333,5.040283446,4.966495616,6.432269769,7.145105951,5.003547566,3.055818903,0.16942771,0.119168406
67.42069722,5.033560474,4.981203701,6.445110161,7.10010039,4.999797271,3.055853113,0.175731214,0.126311202
67.44851389,5.033624548,4.981183811,6.464722904,7.10010039,5.018615252,3.088442127,0.190845216,0.125677679
67.47632222,5.030226083,4.996130101,6.445063315,7.082279422,4.999797271,3.070287932,0.17829472,0.124918139
67.50410833,5.026813077,4.98130295,6.464626965,7.091144774,5.018594593,3.06770126,0.182583631,0.126509994
67.53190556,5.036993158,5.003547566,6.451610585,7.100019491,5.014793344,3.090194315,0.177072906,0.106822814
67.55970556,5.030274111,4.981243276,6.445015808,7.109314292,5.029973273,3.090186877,0.163576733,0.115074568
67.58750833,5.026813077,4.98494109,6.432080052,7.108984563,5.011055922,3.099854825,0.166549472,0.108718365
67.61530556,5.01353469,4.999837392,6.432033287,7.091144774,5.018594593,3.105206169,0.162109754,0.110642966
67.64309444,5.02026584,4.984941502,6.445015808,7.100182725,4.999777107,3.123061905,0.204886517,0.116727237
67.67088611,5.016811853,4.999797271,6.47785805,7.10010039,5.014854423,3.10873723,0.173650273,0.107047843
67.69869722,5.047014445,4.985020301,6.451563036,7.100019491,5.003527388,3.132122282,0.179386582,0.109552099
67.72650833,5.006875972,4.988681403,6.425597165,7.091144774,5.026205257,3.136718246,0.192837995,0.092806898
67.75431111,5.033707049,4.988621651,6.458068375,7.091144774,5.007280187,3.139423411,0.201453694,0.125510829
67.78211944,5.010148949,4.988601735,6.451563036,7.100019491,5.01485485,3.146827022,0.18150454,0.123220794
67.80990833,5.047014445,4.984901488,6.451563036,7.108984563,5.011055922,3.149587364,0.180434947,0.103460004
67.83770833,4.993676114,4.977587065,6.477809658,7.127025958,5.018615252,3.162563916,0.203893034,0.109854711
67.86549722,5.033592659,4.992483409,6.484385418,7.127025958,5.007280187,3.173816615,0.174850329,0.115224993
67.89330833,5.030226083,4.999797271,6.477809658,7.117959184,5.003547566,3.179461833,0.160050136,0.10011262
67.92111944,5.033592659,4.962810068,6.471191261,7.127025958,5.018615252,3.180382341,0.205053247,0.100438795
67.948925,5.036912868,4.988621651,6.464626965,7.10010039,5.022378177,3.18516727,0.184229534,0.127664537
67.976725,5.030193618,5.00373109,6.45816423,7.117959184,5.018615252,3.195734706,0.177717383,0.127822457
68.00453333,5.030226083,5.011035505,6.451563036,7.073342786,5.022398635,3.187092118,0.175628342,0.108164773
68.03233889,5.030177609,4.98494109,6.45816423,7.091144774,5.011035505,3.200502813,0.205109039,0.103500945
68.06013056,5.033592659,4.9923443,6.477809658,7.082198694,5.018677234,3.216043385,0.189318184,0.105846723
68.08793889,5.036912868,4.984901488,6.477809658,7.136102469,5.014834205,3.207266093,0.193947628,0.132312799
68.11574444,5.067419687,4.984981104,6.484433852,7.091144774,5.011035505,3.220989867,0.183809998,0.110515165
68.14354722,5.053802458,4.992324371,6.464626965,7.091144774,5.018594593,3.229854744,0.189898558,0.112846898
68.17134722,5.037025967,4.999877932,6.491015369,7.118041694,5.011076127,3.235834777,0.178629892,0.105310347
68.19913889,5.013503205,4.999877932,6.47123961,7.117959184,5.018615252,3.241946261,0.188399718,0.100100861
68.22694167,5.060631728,4.988601735,6.484385418,7.10010039,5.022357504,3.254954789,0.19551132,0.114274864
68.25475278,5.036912868,4.981203701,6.477761266,7.136102469,5.018635696,3.271241248,0.204686394,0.119433909
68.28255278,5.053818988,5.011117175,6.491063846,7.117959184,5.014793344,3.268133769,0.188103296,0.104770075
68.31035833,5.033527989,5.037640831,6.511088666,7.118450013,5.033743599,3.26714206,0.178325156,0.108390163
68.33816667,5.030210075,4.966456549,6.451563036,7.118041694,5.022357504,3.282562164,0.195766021,0.101618425
68.36595556,5.060631728,4.996130101,6.471191261,7.10010039,5.029952572,3.286737865,0.184769092,0.111446058
68.39374722,5.050506098,4.981203701,6.458068375,7.108984563,5.026164098,3.298269173,0.210782707,0.103696709
68.42155556,5.03370465,4.999837811,6.510989357,7.108984563,5.014793344,3.305660306,0.181854893,0.114221792
68.44934444,5.057199676,4.988721444,6.484433852,7.127025958,5.018594593,3.297165932,0.176812328,0.113805052
68.47715556,5.036880364,4.996130101,6.477907134,7.136102469,5.022357504,3.312021702,0.133808432,0.11288529
68.50494167,5.036912868,5.014895499,6.477907134,7.145105951,5.029994193,3.318376824,0.169100953,0.106456058
68.53273333,5.053884806,4.973795636,6.484482979,7.136019783,5.022357504,3.324825164,0.192731438,0.110998105
68.56052222,5.040283446,4.984981104,6.524400401,7.136350569,5.018594593,3.332385542,0.18606183,0.11331591
68.58830833,5.036896541,4.999837811,6.504585462,7.126943361,5.014854423,3.321595571,0.212610099,0.116146701
68.61611944,5.050407432,4.999797271,6.504292687,7.154286215,5.03757864,3.33561733,0.1700292,0.121512173
68.64391111,5.036994058,4.988621651,6.48457917,7.091144774,5.029973273,3.347642624,0.182016533,0.128707428
68.67170833,5.050440319,4.962810068,6.504441164,7.109065548,5.02618457,3.343213864,0.215824215,0.122187977
68.69949722,5.047145006,5.007320781,6.464867843,7.127025958,5.018574149,3.354181065,0.173241447,0.109898768
68.7273,5.026941668,4.996069645,6.504341942,7.127025958,5.014813774,3.388848446,0.184547437,0.124159703
68.75509722,5.050440319,4.996069645,6.497748857,7.136102469,5.014854423,3.375320833,0.177981584,0.122248324
68.78288611,5.057282226,4.992324371,6.491015369,7.154201869,5.014854423,3.376534412,0.175750688,0.113243469
68.81069444,5.077858923,4.988641775,6.504341942,7.145188725,5.03003538,3.399175628,0.19577727,0.124980583
68.83850278,5.036994058,5.007320781,6.497651125,7.108984563,5.014875069,3.397955342,0.199007286,0.107133067
68.86630278,5.060698555,4.999797271,6.504391198,7.108984563,5.022357504,3.393410284,0.172431416,0.125103495
68.89409444,5.053851589,4.999797271,6.511287317,7.126943361,5.018574149,3.404824994,0.180569519,0.12974901
68.92190556,5.050423952,5.011035505,6.517741981,7.10010039,5.014875069,3.425665811,0.175092847,0.105126838
68.94971389,5.043623497,5.003547566,6.504292687,7.136102469,5.029952572,3.419988984,0.179273644,0.112255752
68.97751944,5.026909521,4.988661279,6.504341942,7.145105951,5.026143411,3.426847381,0.190621679,0.10063977
69.00531667,5.067502696,4.996230873,6.497700337,7.117959184,5.041416513,3.430397687,0.173329809,0.10433184
69.033125,5.060631728,4.992324371,6.497700337,7.145188725,5.022357504,3.456515429,0.193754973,0.123663446
69.06091389,5.071126381,4.999918898,6.531114781,7.136102469,5.029952572,3.446927324,0.184637429,0.103405527
69.088725,5.043688887,5.003527388,6.504292687,7.154201869,5.026205691,3.463709392,0.178336464,0.110176695
69.11651667,5.070924567,4.996211134,6.504341942,7.145272981,5.026143411,3.466097892,0.189475023,0.10523803
69.144325,5.060598782,4.992324371,6.517890721,7.127025958,5.02618457,3.47942783,0.181646071,0.116691583
69.17213333,5.057183136,5.018635696,6.491015369,7.136019783,5.03757886,3.474547679,0.176026685,0.111779891
69.19993611,5.060582232,5.007401977,6.51774127,7.117959184,5.022480905,3.494213106,0.186886287,0.101385358
69.22774722,5.050456535,5.011157377,6.511088666,7.127108556,5.026309357,3.478219806,0.177099058,0.126044117
69.25555556,5.047030802,5.011055922,6.504292687,7.163391981,5.026143411,3.496717354,0.216280188,0.109349472
69.28334167,5.064049765,4.996069645,6.531164922,7.145272981,5.033805529,3.489239526,0.192558594,0.124393655
69.31114444,5.060697625,4.999877932,6.491015369,7.136019783,5.026226163,3.498027568,0.195375382,0.126054313
69.33895556,5.074349128,5.00730059,6.524851381,7.154201869,5.007280187,3.525440424,0.183966494,0.105201797
69.36675556,5.063999928,4.996109739,6.517691928,7.108984563,5.011117175,3.524188504,0.182167563,0.131763923
69.39454167,5.067837965,5.007280187,6.510989357,7.136019783,5.026205691,3.52937121,0.189962148,0.104311132
69.42234167,5.070858245,4.999817436,6.531164922,7.163476418,5.011117175,3.534381155,0.21547182,0.130211587
69.45012778,5.070874825,5.022523339,6.517691928,7.127025958,5.026164098,3.53311224,0.206683792,0.110432761
69.47793611,5.074349128,4.977508372,6.565129395,7.172507512,5.02618457,3.552344734,0.182640917,0.114306391
69.50574722,5.060615332,4.996069645,6.517691928,7.154453426,5.018574149,3.558795215,0.208273044,0.126168205
69.53353889,5.074315477,4.988621651,6.524499885,7.172507512,5.033764314,3.570575162,0.20423611,0.126038056
69.56133611,5.060598782,4.996049494,6.531265933,7.191108261,5.022377962,3.571912239,0.183596536,0.122577423
69.58914722,5.060664984,5.018655929,6.538036542,7.145105951,5.022357504,3.578498556,0.196912342,0.107064495
69.61695556,5.064033204,5.003588133,6.497700337,7.136186635,5.026226163,3.598421322,0.200933764,0.12726092
69.64476389,5.084718808,5.007361802,6.517892158,7.172507512,5.037641709,3.589061007,0.185525856,0.122639866
69.67257222,5.070992149,5.033764314,6.544762922,7.126943361,5.04139577,3.601087193,0.1794677,0.13004727
69.700375,5.036961853,4.999837392,6.544711963,7.145272981,5.033848055,3.601105618,0.191289815,0.119860841
69.72818333,5.070908456,5.022398635,6.537935442,7.136019783,5.02618457,3.60924746,0.182351508,0.118908009
69.75598333,5.088166886,4.992364437,6.531164922,7.145188725,5.041416513,3.613311437,0.198826923,0.111014059
69.78377222,5.053851895,5.007280187,6.544762922,7.136102469,5.022357504,3.613303563,0.19080255,0.107342712
69.811575,5.095157999,5.011055922,6.531164922,7.145105951,5.029952572,3.640638493,0.194998975,0.111177799
69.83936944,5.064099447,5.018780549,6.524450498,7.154369079,5.037640831,3.642089298,0.189852147,0.125687099
69.86718333,5.070858245,5.014813774,6.510989357,7.136102469,5.045321047,3.646225193,0.195325484,0.112298331
69.89498889,5.077775128,5.011055922,6.544711963,7.136019783,5.033743599,3.66159429,0.155762217,0.101604785
69.92278056,5.070908456,5.018594593,6.538238779,7.136019783,5.018635269,3.668685811,0.179510683,0.10916731
69.95056667,5.081169817,5.030077443,6.538036542,7.136019783,5.029931871,3.661649776,0.202155207,0.117953328
69.97836111,5.064116322,5.018615252,6.544661732,7.154286215,5.029973273,3.678614283,0.194185859,0.110613553
