Time,M0 - 3%,M1 - 3%,M2 - 1%,M3 - 1%,M4 - 6%,M5 - 6%,M6 - 8%,M7 - 8%
6.561505556,-0.030880019,-0.013190366,0.043329434,0.02416265,0.047938815,0.05608875,0.036611775,-0.054201413
6.589291667,-0.022300645,-0.014728458,0.043544556,0.027528344,0.05621577,0.056276464,0.034387483,-0.120966364
6.617094444,-0.016642042,-0.019841111,0.047150764,0.024605184,0.057079112,0.047563875,0.035078256,-0.096127601
6.644886111,-0.021095005,-0.012832004,0.047940612,0.02785042,0.055650737,0.051565248,0.035530808,-0.116612129
6.672694444,-0.035162499,-0.020574971,0.048968433,0.026350883,0.05036926,0.055055932,0.032483258,-0.143433018
6.700497222,-0.022004932,-0.010403368,0.044752077,0.025628211,0.053596956,0.05635928,0.032143985,-0.015493404
6.728286111,-0.046397568,-0.010902986,0.050524709,0.025866626,0.062178609,0.05459436,0.035846232,-0.072890196
6.756080556,-0.026405285,-0.021139133,0.049238199,0.027698785,0.060052524,0.053930794,0.036719625,-0.125234427
6.783883333,-0.016382803,-0.009656757,0.050633132,0.029040044,0.055471705,0.054900369,0.036390026,-0.089656644
6.811691667,-0.020825869,-0.021178414,0.051680267,0.029723567,0.059898993,0.050292325,0.03498633,0.010419072
6.839502778,-0.032267014,-0.009668349,0.054069059,0.030479292,0.06416829,0.056737204,0.038868514,-0.085774967
6.867311111,-0.022661535,-0.008674683,0.051224702,0.030262316,0.06155888,0.052372636,0.039276725,-0.113235135
6.895102778,-0.043619353,-0.018471375,0.050839226,0.030082562,0.04944877,0.049041966,0.036131868,-0.045646372
6.922908333,-0.028543466,-0.012434455,0.051238859,0.030103743,0.059631084,0.050085406,0.032863742,-0.083702815
6.950713889,-0.036019547,-0.014708968,0.050925286,0.033677427,0.063741832,0.059039297,0.04036658,-0.072682252
6.978519444,-0.032531255,-0.00718888,0.052713999,0.029463607,0.053245365,0.060557712,0.035753057,-0.044623879
7.006311111,-0.035478734,-0.009091428,0.053036463,0.032653479,0.057977253,0.063942831,0.036489368,-0.03148064
7.0341,-0.013698665,-0.007090508,0.050736394,0.029694706,0.057621528,0.055313563,0.034574985,-0.049241878
7.061908333,-0.03863138,-0.007397234,0.053050875,0.032748713,0.061545505,0.058301835,0.038943339,-0.056709724
7.089697222,-0.028633517,-0.016788885,0.053457538,0.031537673,0.046939729,0.072751571,0.036289703,-0.041328804
7.117494444,-0.035518533,-0.016567032,0.052928296,0.034734389,0.049277708,0.068283031,0.041594851,-0.024404766
7.145291667,-2.12E-02,-0.017509114,0.051921186,0.032928052,0.049910407,0.067683619,0.038489087,-0.032031004
7.173097222,-0.02836655,-0.004446916,0.05392984,0.034992677,0.055657405,0.06325233,0.034432238,-0.046463206
7.200902778,-0.029170034,-0.005784436,0.060321657,0.035161316,0.059520212,0.069961493,0.03926128,-0.021721547
7.228705556,-0.011542996,-0.00719392,0.054182215,0.036509049,0.030083703,0.071016887,0.036965966,-0.039376464
7.256511111,-0.010115562,-0.011512279,0.056010686,0.037513319,0.034772345,0.067682329,0.03832898,-0.037958986
7.284319444,-0.018396892,-0.006775865,0.058859995,0.035554597,0.056759332,0.069363498,0.042339189,0.006028614
7.312116667,-0.0256776,-0.011781751,0.057472375,0.0345794,0.063423636,0.069364216,0.038594308,-0.028151179
7.339902778,-0.012002376,-0.002991948,0.055146747,0.035832391,0.060152455,0.071857335,0.037422508,0.016368698
7.367691667,-0.015907813,-0.002434732,0.058496862,0.035379437,0.063312552,0.072793062,0.038941446,0.016951823
7.3955,-0.031288279,-0.005359797,0.059524992,0.038231617,0.063318484,0.070751882,0.034327142,0.028136412
7.423302778,-0.024839299,-0.013132528,0.056965643,0.041660671,0.055334841,0.077089293,0.038467867,-0.008682416
7.451097222,-0.01585097,-0.014875957,0.057930566,0.036250167,0.065865021,0.078307613,0.03653397,-0.03781995
7.478905556,-0.013603169,-0.003544665,0.056205701,0.039932201,0.056883301,0.068125175,0.04035797,-0.007596881
7.506708333,-0.013045281,-0.001494871,0.055820089,0.040058502,0.051729954,0.0698379,0.040872112,-0.012414852
7.534516667,-0.018054397,-0.005288133,0.056845789,0.037967981,0.054968163,0.070851912,0.037964976,0.007032978
7.562327778,-0.014946524,-0.000119157,0.057605173,0.038690645,0.05615341,0.074329059,0.041856807,-0.006590057
7.590138889,-0.006463752,-0.001259121,0.059205214,0.040416661,0.060015268,0.076109077,0.04740007,0.007889601
7.617925,-0.021534919,-0.002861978,0.054859997,0.041167975,0.058823967,0.07095721,0.038506538,0.000264574
7.645733333,-0.009370378,-0.000286501,0.055867794,0.043319727,0.055025643,0.06700781,0.048563273,-0.045369328
7.673527778,-0.016434357,-0.012772872,0.056558179,0.043588734,0.055513416,0.074705429,0.039430607,0.013826397
7.701316667,-0.00951111,0.000316071,0.057603587,0.044521111,0.05594995,0.078025661,0.039756852,0.019746604
7.729125,-0.019163938,-0.000653364,0.059059618,0.043351807,0.060843926,0.07136714,0.039387366,-0.010139888
7.756925,-0.000106279,0.002641965,0.060195924,0.043154598,0.063529755,0.076603434,0.043433098,-0.005252879
7.784725,-0.017682921,5.45E-05,0.055713716,0.039188978,0.055271591,0.078356539,0.042615037,0.021789358
7.812536111,-0.00354235,-0.002535994,0.056386977,0.045193248,0.056456479,0.076886218,0.041679423,-0.006715243
7.840336111,-0.005757405,0.000639269,0.052945916,0.042609789,0.062393441,0.076429363,0.044671564,0.013553622
7.868147222,-0.00088614,-0.002581611,0.058674156,0.048426182,0.056238119,0.078679472,0.04226172,-0.001175998
7.895936111,-0.015262451,-0.008838466,0.050857773,0.045744172,0.056964372,0.079980806,0.045413656,0.014187668
7.923747222,-0.013899249,-0.009211881,0.054142987,0.047142835,0.059107628,0.076293688,0.049781768,-0.00612046
7.951552778,-0.009835483,-0.002187683,0.051672791,0.053694196,0.064142523,0.080536608,0.045180028,-0.02168823
7.979363889,-0.01232451,-0.006370623,0.053436375,0.051113086,0.064608508,0.085559128,0.042202764,0.009574904
8.007161111,-0.01079761,0.008604704,0.056993704,0.047850175,0.064240267,0.085099274,0.042658189,0.020365331
8.034966667,-0.009896724,-0.001823394,0.051144969,0.053298212,0.067117874,0.083796788,0.047475046,-0.025286156
8.062769444,0.001895133,0.002177477,0.053230692,0.045895073,0.054767097,0.085959813,0.045056704,0.0051581
8.090580556,-0.006889743,-0.003209034,0.05161209,0.053172441,0.06839006,0.084216289,0.046146722,-0.008473436
8.118388889,-0.01234977,0.008316222,0.056650884,0.048416209,0.061452707,0.094964394,0.050005658,-0.045738666
8.146180556,0.013985726,0.000130933,0.052985881,0.055531898,0.062232037,0.086603401,0.046748548,0.016264247
8.173991667,-0.004810164,-0.000854333,0.052458415,0.049147981,0.057241588,0.083010518,0.045979787,-0.002880587
8.201797222,-0.007257419,0.007778635,0.050075383,0.049721887,0.054302362,0.090681298,0.044245653,-0.019731534
8.229602778,-0.005865139,0.006441159,0.049803342,0.054389025,0.057282176,0.087101063,0.049804186,0.012390425
8.257402778,-0.010276785,0.007023318,0.051672926,0.049824321,0.05788573,0.084371901,0.046585158,0.009787231
8.285211111,0.012474693,0.011044693,0.04890574,0.054662433,0.070769363,0.087269777,0.046004921,-0.005306309
8.313019444,-0.008040293,0.005885055,0.055809382,0.05217113,0.054184987,0.089415997,0.048229352,0.003512594
8.340822222,-0.005191931,0.015504575,0.049262907,0.057519672,0.059217191,0.081819047,0.046902828,0.037204411
8.368630556,0.0034484,0.015824429,0.052944522,0.055257054,0.058707952,0.087260375,0.045945644,-0.025809926
8.396427778,0.013633991,0.004598749,0.054775686,0.050940387,0.066831721,0.093423846,0.049091482,-0.046313037
8.424236111,0.010651776,0.005824213,0.05078081,0.058607398,0.074869578,0.095546182,0.043463668,-0.003923597
8.452047222,0.003842275,0.0066466,0.056205495,0.056295428,0.07458922,0.086323215,0.049003093,0.001630061
8.479838889,-0.003512606,0.008785835,0.053786156,0.058798026,0.078842649,0.086558486,0.045935031,-0.038194185
8.507647222,0.012204564,0.01128646,0.05132847,0.062015167,0.072062922,0.088037524,0.044906206,-0.026121391
8.535444444,0.001456053,0.015733697,0.053267611,0.059786792,0.069774315,0.09191858,0.050175226,-0.019261666
8.563255556,0.006699205,0.015623425,0.05208314,0.057988433,0.068836748,0.096191242,0.049792857,-0.009475212
8.59105,0.006025375,0.017734354,0.056087566,0.054179749,0.074849651,0.089228475,0.050883755,-0.003412155
8.618858333,0.011808346,0.019316413,0.05904711,0.063076313,0.063799708,0.093927948,0.051121137,-0.053884316
8.646663889,0.017732241,0.01381128,0.055111728,0.063241172,0.074602234,0.10079722,0.054322781,-0.107337679
8.674472222,0.013046165,0.006707179,0.060469542,0.063157873,0.074747168,0.096683027,0.051076265,-0.044843849
8.702266667,0.010513844,0.010006571,0.055934561,0.064957485,0.064738669,0.095874125,0.053405869,-0.0206564
8.730077778,0.02145665,0.013332041,0.057803106,0.063687008,0.073798496,0.096997431,0.050274761,-0.072268795
8.757886111,0.011754306,0.013925736,0.06398542,0.063363151,0.070973208,0.093459399,0.048983082,-0.080309718
8.785697222,0.027528392,0.015661213,0.062629585,0.06608748,0.067036305,0.101050423,0.053963399,-0.114598084
8.813508333,0.011560774,0.019759917,0.064760524,0.060640515,0.067461399,0.092921675,0.055419549,-0.074675626
8.841316667,0.009001065,0.016108413,0.06217322,0.062749288,0.069492185,0.096827842,0.051882087,-0.130758671
8.869125,0.017015718,0.011394299,0.060622436,0.067054527,0.075697444,0.095842567,0.052512389,-0.056331723
8.896936111,0.036528161,0.014199642,0.062659105,0.072120578,0.067838613,0.104944141,0.055972326,-0.110492234
8.924744444,0.015229802,0.014948491,0.064207626,0.065616698,0.070361448,0.093994546,0.052493946,-0.10737675
8.952555556,0.022332741,0.015768444,0.066999581,0.069996482,0.067011985,0.104579403,0.052730853,-0.089296175
8.980352778,0.014031432,0.010813503,0.075382902,0.070290347,0.068494765,0.099741761,0.050599158,-0.088396749
9.008155556,0.020093417,0.023286674,0.074449282,0.065865052,0.06685755,0.102778877,0.052220884,0.08369818
9.035963889,0.039541094,0.022225331,0.072441305,0.06846061,0.074948735,0.108906922,0.051997202,0.007528347
9.063761111,0.022330077,0.012951783,0.070682955,0.080664176,0.069393185,0.107249929,0.05549672,-0.098034034
9.091561111,0.01994295,0.024020441,0.075765174,0.070112887,0.072860867,0.102562346,0.058717569,-0.097850872
9.119369444,0.024004485,0.017049966,0.073471254,0.073047573,0.072043859,0.106230985,0.053138167,-0.092214119
9.147183333,0.018623408,0.019186708,0.076727147,0.067271429,0.074063053,0.10192191,0.05706548,-0.054830164
9.174972222,0.037827021,0.026112796,0.07744664,0.075285647,0.077075357,0.104656211,0.055992555,-0.033064775
9.202769444,0.025845491,0.028609079,0.079778545,0.075427532,0.072049036,0.102004037,0.05611615,-0.082819213
9.230563889,0.03351669,0.022587943,0.079120825,0.075558388,0.072346554,0.109499873,0.054864212,-0.087958066
9.258375,0.035348588,0.028750316,0.084101709,0.075785098,0.076256013,0.105613231,0.055400153,-0.105843286
9.286172222,0.022263561,0.029113799,0.088354178,0.081147076,0.078899824,0.110909187,0.056390377,-0.105474192
9.313980556,0.027343286,0.024592727,0.09441139,0.077715778,0.065600452,0.108843492,0.058493417,-0.089533541
9.341769444,0.047126349,0.026674478,0.088657542,0.080802143,0.072444541,0.11508522,0.056230235,-0.106424856
9.369561111,0.048498397,0.021262053,0.095933987,0.076653805,0.080608159,0.102521666,0.056274468,-0.061341076
9.397358333,0.035449592,0.034550692,0.095649622,0.080772281,0.086866479,0.108867443,0.056346221,-0.083669425
9.425158333,0.043142307,0.031386678,0.096887091,0.080648611,0.0748324,0.112349545,0.056868672,-0.076973434
9.452961111,0.037508877,0.031971736,0.095423168,0.083195623,0.07392903,0.106110561,0.057995382,-0.037348806
9.480752778,0.034524734,0.030887757,0.098735733,0.078473977,0.082941661,0.114014005,0.059509624,-0.066620114
9.508552778,0.034060455,0.026745228,0.100524251,0.080913365,0.078014547,0.100683577,0.060341849,-0.06630457
9.536355556,0.042400771,0.029392774,0.107196105,0.085365307,0.07644223,0.10562001,0.060067213,-0.0934288
9.564163889,0.048784428,0.026366176,0.10546275,0.081208441,0.073510737,0.112941275,0.062110575,-0.119856493
9.591961111,0.040090243,0.029028676,0.110799813,0.088600473,0.079516661,0.109014044,0.061569974,-0.079512162
9.619755556,0.03805312,0.031911337,0.108486059,0.085154428,0.076754619,0.109945942,0.059597025,-0.08008983
9.647566667,0.046620271,0.030554941,0.110417845,0.087767612,0.076446697,0.109397047,0.059552671,-0.004721955
9.675375,0.042882689,0.042962603,0.116694921,0.086178683,0.076353896,0.111437062,0.062019795,-0.115980394
9.703180556,0.063919721,0.032917599,0.117097377,0.087201675,0.07575629,0.109149689,0.067569922,-0.116473991
9.730983333,0.046081654,0.029587187,0.122832671,0.090273171,0.074807312,0.118540069,0.063268898,-0.069809754
9.758775,0.0483616,0.039035331,0.128849427,0.086463741,0.090723709,0.122664239,0.064996275,-0.12031157
9.786583333,0.050855571,0.042503633,0.12940118,0.089004434,0.085305146,0.115487847,0.063366539,-0.112406217
9.814372222,0.063199719,0.037031235,0.129224443,0.094071311,0.080079048,0.119202391,0.059279322,-0.075761087
9.842175,0.066045878,0.036965126,0.135942126,0.09220029,0.079153587,0.121731843,0.061595538,-0.098143936
9.869980556,0.044468885,0.045868356,0.135289711,0.09169087,0.081072055,0.108403353,0.067058472,-0.109693092
9.897786111,0.051377232,0.043624387,0.140202561,0.092330894,0.080389559,0.114645959,0.067759023,-0.076551842
9.925591667,0.051426783,0.036724947,0.144852239,0.096903922,0.08310402,0.118500786,0.062994961,-0.09314461
9.953411111,0.055809782,0.037629793,0.154903391,0.096023193,0.093155622,0.109862047,0.065029103,-0.097451803
9.981222222,0.056239147,0.034470439,0.152389528,0.098814859,0.09443783,0.119508479,0.065933132,-0.088324619
10.00901389,0.058424955,0.0392247,0.153405243,0.097389688,0.08810516,0.111562315,0.065428231,-0.047075953
10.036825,0.054976858,0.045671804,0.162397969,0.097079237,0.083669629,0.113177478,0.066902999,-0.0541422
10.06461667,0.066891328,0.047249134,0.159840518,0.099400199,0.087883738,0.116588684,0.06557221,-0.094582682
10.09242778,0.055746717,0.042120648,0.160401925,0.09913129,0.081457949,0.123728865,0.069046654,-0.065086639
10.12023056,0.059626574,0.053955526,0.165810769,0.100404864,0.091511554,0.110545371,0.069710785,-0.079891285
10.14803056,0.063634372,0.049608938,0.163823857,0.102162609,0.090223103,0.122828473,0.065849725,-0.087222549
10.17583333,0.063017577,0.0422385,0.167191642,0.096855938,0.087096582,0.119488754,0.068487406,-0.040641179
10.20363889,0.076409181,0.045022488,0.166231669,0.106577137,0.087786382,0.128283791,0.069725892,-0.118551276
10.23143056,0.063187978,0.053526862,0.173511034,0.104146806,0.091873619,0.12204585,0.065670093,-0.059287592
10.25923889,0.066742363,0.052412143,0.171374023,0.10631981,0.089076695,0.131914908,0.071407218,-0.035810489
10.28704167,0.076532689,0.05146375,0.174440176,0.104172026,0.094643338,0.118850221,0.072028681,-0.129385059
10.31484722,0.078949363,0.054683623,0.176454149,0.110262227,0.092707233,0.108577071,0.070357646,-0.063802692
10.34263889,0.071850629,0.058041332,0.174858497,0.111242494,0.087423656,0.118701084,0.069237577,-0.031619119
10.37043056,0.075531357,0.061375275,0.178305838,0.109906501,0.094631115,0.122782703,0.068943776,-0.07203933
10.398225,0.073829806,0.056357288,0.174637461,0.105446996,0.095083539,0.116230058,0.069887502,-0.057130872
10.42601667,0.083126681,0.063538777,0.181748247,0.10633895,0.091742747,0.118596478,0.075868276,-0.074816958
10.45380833,0.076266458,0.057847359,0.179956611,0.111844653,0.094232225,0.127235884,0.072421418,-0.033034736
10.48160556,0.080717291,0.061180135,0.176105922,0.115086187,0.099429625,0.113434355,0.070236344,-0.034010682
10.50941111,0.089851039,0.058392103,0.182230566,0.113970263,0.093120332,0.124587665,0.071638931,-0.059555411
10.53721944,0.081607059,0.065958169,0.179170893,0.117176673,0.100524233,0.124558737,0.073543604,-0.072927831
10.56502778,0.081191099,0.059496097,0.176851451,0.11509267,0.095280267,0.12544138,0.073418942,-0.009654893
10.59283889,0.095808494,0.057798927,0.179121993,0.118497911,0.10069796,0.128601525,0.077227757,-0.024052562
10.62064722,0.088974243,0.066855967,0.184025689,0.120597576,0.101500816,0.118271964,0.078087479,-0.001074334
10.64844444,0.09023402,0.058960755,0.192299004,0.12055773,0.103655158,0.128863189,0.074507263,-0.00202672
10.67625556,0.085534301,0.06350171,0.187976959,0.119286497,0.099784229,0.136245142,0.073940795,-0.023614889
10.70404722,0.093367724,0.065268892,0.183451053,0.117460255,0.099477187,0.135205648,0.07788954,-0.031103455
10.73185556,0.089693915,0.067197349,0.160690353,0.121763861,0.103009609,0.126822973,0.072654345,-0.03794639
10.75965833,0.0883111,0.070882325,0.142817462,0.124869256,0.096979708,0.138965785,0.076899492,-0.058197528
10.78746667,0.093497208,0.067246172,0.134500929,0.126352131,0.103345623,0.137833912,0.078417977,-0.05105535
10.81528056,0.105570764,0.064596183,0.134019733,0.126547149,0.104232468,0.145353778,0.077565893,-0.071772657
10.84307222,0.09040231,0.074579051,0.134521535,0.124163437,0.104291479,0.139572898,0.075688566,-0.087084622
10.87086667,0.095049187,0.071707965,0.13389172,0.132556769,0.11212457,0.127465669,0.079224616,-0.059196306
10.89867778,0.100305645,0.074420037,0.127802574,0.123632532,0.11983894,0.146527528,0.078898249,-0.083220323
10.92648611,0.095994565,0.075895734,0.139060525,0.129947932,0.109542665,0.145810193,0.08071896,-0.093099842
10.95427778,0.098039803,0.069619683,0.137733422,0.126215949,0.12291289,0.14812151,0.07950176,-0.079553846
10.98208056,0.114270662,0.073150544,0.143702172,0.131312875,0.105560817,0.141363479,0.084490386,-0.061532787
11.00988611,0.104203415,0.080891364,0.149848267,0.130921871,0.115203436,0.141243638,0.079199272,-0.05344863
11.03768056,0.112295172,0.07334374,0.144805211,0.128586396,0.104682069,0.149468805,0.079562508,-0.073918539
11.06548889,0.115305146,0.073756721,0.134112623,0.136384791,0.111813593,0.13672474,0.08094707,-0.045509782
11.0933,0.105688234,0.071570508,0.136591837,0.133864067,0.109480547,0.139516195,0.07906133,-0.044816303
11.12109722,0.113130547,0.07957215,0.127779728,0.13316119,0.113078327,0.1513299,0.08438568,-0.067551839
11.14890278,0.107834174,0.079368746,0.113994363,0.136807539,0.108683686,0.15046376,0.081426285,-0.06620173
11.17671111,0.113855079,0.075568305,0.088544483,0.135970185,0.120591332,0.141521487,0.08302938,-0.039242352
11.20451944,0.113672424,0.080000092,0.085772264,0.138611152,0.112638896,0.144522719,0.084003772,-0.033560696
11.23231944,0.120037326,0.089468343,0.086172001,0.144228332,0.116042715,0.154816426,0.086378607,-0.073565622
11.260125,0.115080583,0.081930496,0.07820449,0.13996346,0.117066215,0.161428268,0.08213237,-0.081607476
11.28793611,0.12061553,0.084883623,0.080779292,0.138803726,0.11469228,0.154691143,0.083202671,-0.077827229
