Time,M0 - 0%,M1 - 0%,M2 - 1%,M3 - 1%,M4 - 10%,M5 - 10%,M6 - 100%,M7 - 100%
6.839472222,0.076750987,-0.002629202,0.117302431,0.02193168,-0.005261348,0.187785254,0.139198064,0.085760781
6.867277778,0.075925298,0.052139644,0.123804559,0.000334102,-0.00877726,0.173276773,0.137974736,0.042158432
6.895069444,0.079545865,-0.013263401,0.095905657,0.040759856,0.119043469,0.171550983,0.12325829,0.041042248
6.922872222,0.072044947,-0.011975781,0.099613987,0.017339342,-0.006657521,0.176788335,0.142548775,0.077623326
6.950680556,0.076938699,0.007019633,0.108961688,0.021722119,0.118290868,0.170519363,0.139476266,0.055895511
6.978491667,0.075807876,0.003997194,0.118765979,0.01357479,-0.000656473,0.18298411,0.129559989,0.075692985
7.0063,0.059606959,0.016512882,0.115420645,0.0241904,0.004857735,0.156773046,0.137519269,0.057019895
7.034086111,0.070021705,-0.021881811,0.08796531,0.030080144,0.126963168,0.186039894,0.112719931,0.074692118
7.061883333,0.064370166,-0.019635337,0.092263384,0.014919861,0.113646858,0.16005993,0.151006341,0.071445804
7.089672222,0.069716419,-0.014945794,0.105770352,0.032813433,0.011122245,0.154630231,0.13320458,0.064397634
7.117483333,0.05748755,-0.015042126,0.118401185,0.033492659,0.104830502,0.16470941,0.147948946,0.067441376
7.145280556,0.059947853,0.030196064,0.154635045,0.087370439,0.114300443,0.202410852,0.148385229,0.041362987
7.173066667,0.068899575,-0.030231846,0.11400415,0.025953803,0.117654851,0.157771788,0.10932657,0.067961701
7.200877778,0.083952383,-0.026438836,0.092259556,0.041155555,0.009016012,0.170107015,0.126943445,0.045841586
7.228669444,0.080202317,-0.028423481,0.121176903,0.020838988,-0.002496888,0.180968329,0.146963828,0.031688585
7.256466667,0.072657568,0.003038163,0.110005247,0.032820687,0.117006437,0.189447436,0.121618209,0.027855716
7.284277778,0.062282074,0.044887112,0.13105715,0.060111955,0.120924075,0.169871272,0.128752184,0.076229472
7.312072222,0.074603526,0.011101692,0.099365325,0.064833661,0.142085763,0.158967276,0.119923581,0.059009843
7.339880556,0.08683941,0.060176038,0.103997131,0.036623464,-0.005716736,0.149800606,0.124271496,0.079919016
7.367683333,0.071115009,-0.043915473,0.113967016,0.072806353,0.129970443,0.170853626,0.115979822,0.057133387
7.395475,0.081455213,0.007112962,0.09483122,0.055736224,0.147422882,0.157140549,0.102776205,0.054002842
7.423269444,0.089586812,-0.001879716,0.238673649,0.037255887,0.13708468,0.189339787,0.134158873,0.055898961
7.451075,0.072882929,-0.014275399,0.104011717,0.050468804,0.025843193,0.184596442,0.128269302,0.060100453
7.478869444,0.08352423,0.012148699,0.133920029,0.046571036,0.118056628,0.167283996,0.126714985,0.056936312
7.506680556,0.070923262,0.010427332,0.237482235,0.054484993,0.135845383,0.171972175,0.127913127,0.083201345
7.534488889,0.069819236,0.058327675,0.208523302,0.057637128,0.026623575,0.175923815,0.097041131,0.048096647
7.562283333,0.086531925,0.00068509,0.238226964,0.065190764,0.015081579,0.161434639,0.118468432,0.066751903
7.590075,0.082074862,0.043619092,0.252415636,0.044915494,0.122201413,0.170740628,0.148549396,0.074650082
7.617886111,0.069497829,-0.003475083,0.107071653,0.067890954,0.024657493,0.238811625,0.141689679,0.046803778
7.645677778,0.091205337,0.069336003,0.111229963,0.080041726,0.029265122,0.164533139,0.122571486,0.04700483
7.673488889,0.074007454,-0.016897094,0.121879031,0.049484594,0.039724653,0.210879485,0.113725158,0.08839528
7.701294444,0.07486451,0.054356959,0.142234921,-0.001289295,0.141053021,0.203115315,0.115454564,0.066727599
7.729088889,0.08825369,0.064452715,0.11491807,0.054964164,0.130820845,0.154716897,0.121679952,0.051085625
7.756897222,0.07517113,0.018887804,0.133666074,0.108785349,0.147853275,0.198199492,0.108875424,0.050663878
7.784705556,0.095184816,0.011958958,0.107423298,0.079408784,0.11095549,0.183158435,0.099319438,0.086240512
7.812511111,0.076526976,0.022114305,0.11510794,0.230296383,0.131924878,0.200614612,0.127001031,0.086198696
7.840319444,0.104016461,0.028832041,0.135732048,0.082911116,0.132441187,0.182885578,0.117067344,0.047274983
7.868113889,0.079608027,0.036261542,0.115039197,0.052261744,0.021575998,0.198010553,0.124592939,0.069983352
7.895916667,0.083094385,0.051873545,0.155247613,0.046144615,0.151381428,0.193835328,0.134721851,0.088660802
7.923705556,0.08227738,0.012520842,0.125640155,0.058907476,0.127461922,0.189830456,0.134562452,0.032874295
7.951502778,0.081630433,0.016216076,0.248869252,0.062467886,0.131101651,0.218751683,0.141196817,0.03626598
7.979311111,0.103903962,0.036665847,0.128376152,0.037588653,0.14167004,0.164619049,0.118275782,0.068496687
8.007108333,0.096474659,0.019766179,0.133623207,0.039390196,0.043143312,0.194904483,0.114738253,0.096821327
8.034913889,0.103501371,0.050654672,0.100665315,0.067886063,0.150757101,0.191420907,0.129594599,0.0584868
8.062719444,0.089410738,0.032482228,0.142327295,0.022880423,0.134818107,0.231534174,0.131149881,0.042722621
8.090522222,0.102847199,-0.040099882,0.148858767,0.042949187,0.14401975,0.178104811,0.137805517,0.053621821
8.118333333,0.109050094,0.061386132,0.118321739,0.049398052,0.122765665,0.171890626,0.115290083,0.057369832
8.146144444,0.102038925,0.038186835,0.148630677,0.018687571,0.134002427,0.171887098,0.1103009,0.072521727
8.173938889,0.09536137,0.027962215,0.139729807,0.040983603,0.138147046,0.167174906,0.127817092,0.043387156
8.20175,0.087404874,0.024181778,0.142356771,0.033769453,0.140764909,0.213591192,0.129604829,0.054200983
8.229536111,0.09135985,0.023608642,0.142326068,0.023360209,0.143505576,0.183325698,0.125161062,0.07170355
8.257330556,0.09032935,0.040156534,0.144035847,0.044048932,0.069826212,0.189963733,0.12631864,0.07950435
8.285119444,0.111048072,0.028935118,0.156284298,0.046079322,0.146315811,0.152927352,0.133520962,0.060344557
8.312930556,0.097151481,0.009386848,0.148929381,0.037288273,0.150817949,0.192366335,0.128730218,0.068697033
8.340738889,0.113461859,0.057668588,0.140271045,0.055921961,0.077751838,0.192303637,0.13922745,0.040285054
8.368547222,0.095375882,0.042286732,0.174055123,0.021741025,0.147390343,0.205838331,0.163858239,0.038516824
8.396355556,0.096244926,0.051777948,0.150812252,0.035510455,0.083649563,0.183426474,0.140560043,0.05511255
8.424169444,0.094261334,0.034537076,0.083668863,0.031014853,0.102960479,0.194454495,0.143903187,0.087731815
8.451983333,0.110600697,0.019892089,0.102674795,0.047450252,0.095372753,0.223022196,0.105600649,0.035558139
8.479775,0.095233528,0.01623927,0.190891612,0.049671669,0.063246991,0.222761045,0.10897691,0.039067131
8.507586111,0.104773009,0.026211462,0.150754232,0.049048606,0.062420021,0.17754871,0.121739738,0.065058956
8.535383333,0.094389512,0.001788473,0.142696995,0.059149194,0.073392137,0.18919043,0.155830767,0.058173446
8.563183333,0.100151546,0.016513027,0.162219019,0.063196286,0.115518715,0.185186937,0.128406885,0.064310404
8.590991667,0.099072454,0.049746675,0.155777289,0.058604747,0.095601474,0.200701951,0.137215796,0.067458023
8.618794444,0.110014969,0.018752067,0.172200363,0.048538233,0.14818363,0.176283145,0.140856655,0.077888011
8.6466,0.102659615,0.04574121,0.138824459,0.052259986,0.095317732,0.205539342,0.11736355,0.043696257
8.674402778,0.100969015,0.044137469,0.174279209,0.068254586,0.078804952,0.178527402,0.128306088,0.071549344
8.702213889,0.116009397,0.062864866,0.14617843,0.099919922,0.092688046,0.17289799,0.132371194,0.069458076
8.730019444,0.107907975,0.057565894,0.144203056,0.062518087,0.073151051,0.183360631,0.12909236,0.060031186
8.757811111,0.106565637,0.006320861,0.147707987,0.047544084,0.104673666,0.158209401,0.141145323,0.028238818
8.7856,0.104223506,0.047160535,0.157525417,0.056820854,0.056733913,0.157723457,0.119628014,0.082963624
8.813402778,0.118271842,0.093547664,0.163396381,0.062662467,0.143776221,0.16573209,0.136804273,0.06944054
8.841213889,0.102314074,0.053035912,0.161712394,0.075751634,0.07346759,0.170485213,0.133253591,0.059519202
8.869022222,0.106725132,0.097150161,0.155887587,0.067060029,0.108872473,0.17565567,0.131208983,0.060109534
8.896816667,0.121698845,0.096219634,0.159623114,0.091490651,0.075580534,0.189874772,0.128256398,0.070456725
8.924625,0.115064461,0.086844985,0.169980416,0.083216142,0.077072272,0.146680012,0.145391987,0.058831245
8.952427778,0.111939431,0.026485234,0.162487974,0.053863158,0.115055939,0.179734497,0.139196902,0.052374159
8.980222222,0.110160033,0.053509039,0.157355338,0.079364344,0.138173719,0.174847278,0.130846825,0.033838095
9.008022222,0.119693373,0.084036022,0.155374566,0.071975411,0.129373139,0.246587668,0.143354568,0.098004155
9.035813889,0.104119074,0.034309539,0.162273411,0.071989552,0.075651826,0.232981614,0.127648258,0.087846315
9.063622222,0.108385564,0.020961961,0.156213731,0.058168382,0.108804477,0.193616679,0.142950405,0.086761817
9.091427778,0.108710682,0.077261544,0.155318419,0.325795638,0.119448111,0.184400801,0.128850391,0.087024786
9.119236111,0.10401386,0.033097106,0.162861392,0.076752123,0.085494612,0.211936928,0.14526648,0.078440964
9.147047222,0.111265641,0.011890591,0.171764326,0.067726831,0.109396578,0.212956768,0.14160455,0.081464256
9.174841667,0.130524845,0.066965855,0.173155172,0.097973002,0.079154531,0.231010764,0.138526746,0.041237053
9.202641667,0.112642228,0.077396308,0.173285071,0.084122067,0.094621663,0.219047632,0.133285214,0.101380446
9.230433333,0.11217481,0.060785738,0.163377925,0.102894217,0.063091947,0.191882861,0.141729776,0.080020179
9.258238889,0.11413085,0.066352499,0.16102678,1.03E-01,0.106560934,0.217921433,0.14075852,0.056230794
9.286041667,0.117100392,0.057814794,0.169176223,0.081347036,0.096302029,0.211444635,0.146100061,0.067938745
9.313844444,0.118571162,0.082029646,0.156620157,0.062929048,0.106300605,0.19501882,0.132794014,0.048171538
9.341647222,0.115266816,0.0567999,0.165652829,0.077135664,0.095243744,0.194458198,0.125416391,0.089508168
9.369441667,0.114244232,0.090510706,0.179264935,0.089881596,0.112885217,0.210652675,0.112816429,0.082555666
9.397252778,0.12657531,0.069018175,0.165857439,0.066037996,0.14298875,0.230866241,0.149195505,0.095058733
9.425055556,0.127104833,0.051536707,0.258437134,0.065221218,0.126142952,0.25625503,0.136852185,0.057785633
9.452861111,0.141072602,0.052110041,0.153524225,0.080682851,0.134235226,0.262343217,0.163101671,0.09380471
9.480680556,0.126611877,0.097819079,0.149912917,0.065896997,0.12016887,0.267662334,0.146292736,0.050132061
9.508483333,0.142075865,0.052511832,0.157931188,0.066187364,0.132565379,0.22479434,0.12839618,0.075591227
9.536291667,0.147630817,0.055654,0.153666465,0.070108143,0.119096007,0.248207641,0.145311854,0.054020047
9.564091667,0.142765567,0.053729262,0.161059419,0.080044023,0.114802634,0.245723332,0.145638104,0.05814671
9.591894444,0.145625198,0.06933927,0.21274127,0.098285855,0.124694744,0.221930753,0.146434561,0.073719671
9.619686111,0.148246636,0.05027997,0.16729643,0.093591317,0.128339669,0.2691702,0.125272449,0.07507757
9.647497222,0.150110169,0.064046238,0.175144249,0.127240063,0.1257401,0.261650709,0.143601915,0.076123729
9.675283333,0.148956754,0.059217203,0.174546362,0.097754219,0.127521781,0.268628044,0.148768041,0.078640309
9.703091667,0.147021356,0.043517945,0.16362609,0.118931695,0.126144457,0.236205288,0.144398521,0.055816593
9.730880556,0.14913639,0.088672162,0.165633741,0.109817197,0.137584597,0.221876252,0.168844035,0.080921629
9.758666667,0.15335161,0.056930285,0.163972903,0.108408657,0.137484868,0.219765243,0.139033092,0.065960218
9.786477778,0.151768063,0.043127297,0.170918238,0.11405809,0.134455885,0.209492952,0.128046317,0.042651984
9.814269444,0.153847464,0.053566082,0.184795599,0.107109093,0.128546553,0.229385641,0.154510315,0.058875977
9.842080556,0.157505965,0.050620497,0.175973135,0.124157416,0.1341262,0.235741305,0.102511096,0.081529411
9.869888889,0.157743355,0.092102429,0.197461372,0.124809759,0.145274506,0.268728893,0.14973442,0.04414928
9.8977,0.16339516,0.082313134,0.183820418,0.115414082,0.139312302,0.261808108,0.133717344,0.083282506
9.925491667,0.14872365,0.020605705,0.167078799,0.117595312,0.150781795,0.271847684,0.150503989,0.072301799
9.953294444,0.161080229,0.023794994,0.166801253,0.107724387,0.145618543,0.282862455,0.144903639,0.071126262
9.981097222,0.15698953,0.034022702,0.169369122,0.121315934,0.150497402,0.272112565,0.147898841,0.069683205
10.00890833,0.15187643,0.061538599,0.182579732,0.112108178,0.15052855,0.295217581,0.166969236,0.112877021
10.03671667,0.155027526,0.046056424,0.170044946,0.114514032,0.15838723,0.262594501,0.155936205,0.057054939
10.06451389,0.158031675,0.029968751,0.196003898,0.11795577,0.149591851,0.284898307,0.123290769,0.077980451
10.092325,0.157463335,0.043359721,0.17425498,0.117802326,0.15331259,0.276199598,0.160497609,0.061492561
10.12012222,0.157068298,0.068241707,0.191290416,0.117359328,0.160487264,0.281501743,0.170012249,0.069092855
10.14791944,0.171321628,0.088281023,0.180653165,0.129366087,0.175825068,0.279991614,0.14283461,0.081926802
10.17573056,0.167795239,0.083909749,0.179311398,0.181105447,0.168660272,0.261377241,0.145121698,0.050444699
10.20351667,0.157873951,0.040811534,0.187409482,0.105417194,0.157300286,0.279843639,0.149708092,0.048122897
10.23130556,0.16247156,0.074971682,0.177224562,0.086034075,0.174516533,0.270963711,0.117843568,0.069160595
10.25911111,0.155603997,0.053291692,0.187820954,0.104443861,0.168228705,0.278890972,0.144394842,0.083344597
10.28691944,0.161235217,0.041252983,0.178962207,0.107192064,0.170550644,0.295127842,0.122488654,0.067823095
10.31472222,0.163118359,0.052239009,0.198944184,0.114394377,0.17011385,0.310242557,0.139160104,0.075780234
10.34252222,0.164033358,0.043719671,0.184046675,0.122200082,0.182359715,0.289284668,0.139613762,0.075486068
10.37033056,0.165150144,0.045327465,0.188148083,0.12840226,0.183777094,0.303803848,0.126442939,0.081873744
10.39814167,0.160643899,0.05903915,0.180260133,0.121729604,0.187457455,0.295826905,0.12556689,0.075305549
10.42594722,0.159156662,0.09125175,0.181078325,0.129961473,0.182386234,0.305348997,0.132232799,0.070121654
10.45374722,0.160336474,0.066197871,0.189128552,0.122647342,0.193189434,0.301589953,0.156174468,0.081523562
10.48155556,0.16072805,0.031467327,0.187843674,0.126579021,0.202915661,0.310004271,0.160316078,0.079917253
10.50935833,0.164095362,0.050681677,0.179449054,0.118743372,0.20414761,0.312066548,0.124782656,0.040526766
10.53716389,0.151697371,0.109834321,0.185006952,0.146334822,0.200642612,0.298280033,0.137761661,0.080697104
10.56495,0.165701486,0.055397607,0.183355316,0.147042028,0.200788699,0.306342808,0.149274637,0.031767008
10.59276111,0.166871026,0.027173301,0.195851224,0.132513798,0.207054705,0.303679391,0.108729583,0.095345667
10.62055278,0.166265597,0.075096351,0.186908002,0.14408711,0.208686315,0.302240903,0.148729893,0.083154991
10.64836389,0.168798731,0.109800927,0.195173527,0.132166126,0.203702124,0.305933981,0.158369573,0.07064748
10.67617222,0.16726831,0.089095015,0.188237971,0.143079006,0.206729912,0.29181627,0.181255078,0.057217303
10.70395833,0.161649542,0.106439688,0.190489259,0.142898366,0.211430695,0.279773328,0.143158283,0.0555464
10.73175833,0.156036984,0.099392255,0.201043868,0.1174074,0.214431057,0.292881669,0.134592904,0.034988538
10.75955833,0.154095681,0.03534308,0.205970453,0.139889648,0.224042279,0.293347049,0.167733617,0.073953967
10.78736667,0.169040755,0.120362899,0.180276925,0.127381295,0.222477351,0.322687885,0.148930428,0.060393335
10.815175,0.159589479,0.084816143,0.196952407,0.132213573,0.231298812,0.29185982,0.148003198,0.047342259
10.84298333,0.16855641,0.061064332,0.193063814,0.134191893,0.22486941,0.333929503,0.162851469,0.08552963
10.87076944,0.153820497,0.059945987,0.206729212,0.118177627,0.234793673,0.322255335,0.133422265,0.054209844
10.89856111,0.15801918,0.081246119,0.187049403,0.156263116,0.233050226,0.340296802,0.141298944,0.058963279
10.92636111,0.173607746,0.065892691,0.216430319,0.128551501,0.236768223,0.342602708,0.113177533,0.050949344
10.95414722,0.158799122,0.103488807,0.217461387,0.136673365,0.240866102,0.331519682,0.134920704,0.097104055
10.98195278,0.171797977,0.076193078,0.214879522,0.121153093,0.23869202,0.3435884,0.150081425,0.086126853
11.00975556,0.159576113,0.085313561,0.21158451,0.143614438,0.240717764,0.346493475,0.13358007,0.066955191
11.03756667,0.164291529,0.061848043,0.21308557,0.126708405,0.249966861,0.357136441,0.131264825,0.073389808
11.06536389,0.166036965,0.080570402,0.199393502,0.119622553,0.25035753,0.348327482,0.143389319,0.090756688
11.09315556,0.171803205,0.063415384,0.35162583,0.139123638,0.250530493,0.354073387,0.133080749,0.081176977
11.12094444,0.159803452,0.078656562,0.123591451,0.132609779,0.249295948,0.353069659,0.144738821,0.043022281
11.14874722,0.163391403,0.076953634,0.25219032,0.128045577,0.263958921,0.36005792,0.135777954,0.081199318
11.17655833,0.171501208,0.111549192,0.350395187,0.135054457,0.26099256,0.350699213,0.134520496,0.081075641
11.20435556,0.168314615,0.095286555,0.361548371,0.188355903,0.263066998,0.355935813,0.119040685,0.08269516
11.23216667,0.164588085,0.07820333,0.056368739,0.144640514,0.260471883,0.361815327,0.158559846,0.071347642
11.25995833,0.163903705,0.038229401,0.23363008,0.158206052,0.270700501,0.369239207,0.14668343,0.058566102
11.28774722,0.164080498,0.07123023,0.216698553,0.173266785,0.272254257,0.365721178,0.140069857,0.046670392
11.31555278,0.169633882,0.072714648,0.211961183,0.169274885,0.272851756,0.372122803,0.129228177,0.065759197
11.34336389,0.171854701,0.100941411,0.19031461,0.196720593,0.276136376,0.369409297,0.154664885,0.071927191
11.37115556,0.173564888,0.083404868,0.212860013,0.159934295,0.285178975,0.369275839,0.164704773,0.066177992
11.39895833,0.177525453,0.12032685,0.19587962,0.202987076,0.282009667,0.380361058,0.145679923,0.070225256
11.42675278,0.174018713,0.119541686,0.210719129,0.230653699,0.288180237,0.386362191,0.142860674,0.034928231
11.45456111,0.177136633,0.095598102,0.215601217,0.178510772,0.290053418,0.384296286,0.144245942,0.089122826
