Time,M0 - 1%,M1 - 1%,M2 - 3%,M3 - 3%,M4 - 6%,M5 - 6%,M6 - 10%,M7 - 10%
6.78365,0.0834188,0.067946968,0.172805552,0.17071196,0.159347248,0.209852497,0.18037932,0.082312162
6.811466667,0.090336113,0.071618234,0.17448283,0.211044411,0.152044242,0.189184774,0.182648418,0.078058372
6.839261111,0.074670922,0.073733075,0.167122125,0.222359259,0.151216015,0.211495143,0.185674193,0.077147264
6.867072222,0.091050079,0.070622229,0.171588606,0.214439295,0.160645713,0.228536402,0.190225417,0.082533638
6.894880556,0.096828986,0.080190723,0.165647639,0.194432571,0.162141084,0.184945501,0.198866099,0.089213507
6.922686111,0.096108473,0.073048201,0.149768574,0.185319626,0.157771242,0.223123875,0.193262895,0.085365431
6.950488889,0.098809694,0.074273341,0.155824994,0.191931648,0.163088745,0.201943651,0.194510737,0.09127985
6.978291667,0.096002803,0.075958249,0.165820028,0.201051355,0.156269226,0.200425148,0.196453602,0.08856537
7.006086111,0.103068885,0.066084193,0.182025125,0.18636194,0.15936157,0.199835885,0.204225751,0.091233069
7.033888889,0.107134409,0.077297572,0.176998991,0.188248336,0.168128427,0.205343192,0.202280253,0.097529882
7.061694444,0.096311376,0.073937851,0.150222299,0.201007491,0.173062381,0.193120239,0.220056591,0.102657873
7.089505556,0.103459648,0.07442859,0.180559878,0.209388148,0.174743144,0.22536518,0.217576993,0.098165441
7.117316667,0.101162456,0.085938382,0.176355814,0.199262671,0.166342284,0.218947357,0.225842065,0.1023913
7.145116667,0.108467125,0.0658859,0.187680453,0.196858451,0.175273057,0.226141713,0.233150247,0.10094836
7.172927778,0.103896238,0.078385101,0.19730416,0.190174246,0.167161255,0.21283032,0.232712762,0.102970697
7.200738889,0.108527701,0.071993388,0.1682219,0.198172433,0.171580734,0.233515225,0.224441836,0.111261827
7.228533333,0.110235222,0.076219064,0.18966569,0.208153172,0.17586587,0.214223278,0.229874638,0.108501383
7.256330556,0.106893749,0.079373033,0.192732476,0.200106647,0.185944268,0.220929011,0.242002693,0.113463869
7.284127778,0.11926846,0.080742316,0.181156672,0.194120825,0.182051864,0.21457529,0.243628268,0.115086474
7.311936111,0.11805085,0.077578479,0.185797368,0.212338743,0.182434794,0.216131529,0.234732401,0.118825322
7.339741667,0.117345788,0.092718545,0.187907697,0.214805483,0.186439978,0.220803465,0.234971654,0.119473798
7.367544444,0.122599771,0.082861677,0.18235202,0.211930109,0.19007827,0.221250906,0.241042766,0.119147376
7.395333333,0.111951177,0.088712384,0.183079513,0.224243118,0.190040119,0.221781164,0.238687987,0.125054137
7.423138889,0.118021953,0.089891115,0.183303423,0.234472946,0.18918561,0.233486033,0.237639323,0.128133335
7.450947222,0.128119792,0.087036223,0.208332873,0.232577304,0.190430915,0.218381573,0.244040029,0.125210778
7.478738889,0.125627684,0.089386926,0.192535423,0.216301484,0.197864613,0.229537469,0.253355737,0.130861598
7.506533333,0.126424166,0.088878368,0.212790436,0.214222877,0.186863316,0.243857075,0.250174253,0.132285291
7.534325,0.130826394,0.098755075,0.187959059,0.225224221,0.199432594,0.234604095,0.255604314,0.13289059
7.562133333,0.133133695,0.090831779,0.207765892,0.231078367,0.192098451,0.225128395,0.255605856,0.146668364
7.589922222,0.136480368,0.086395792,0.198238355,0.245648753,0.195064765,0.236100032,0.261239981,0.135492052
7.617722222,0.138534883,0.094072381,0.20816656,0.216429805,0.200661224,0.232061287,0.256104453,0.138143482
7.645538889,0.137540835,0.110862171,0.200165234,0.21437945,0.199024832,0.248352611,0.263442972,0.144299869
7.673333333,0.13900773,0.124398926,0.187318231,0.217547652,0.20093452,0.23403894,0.261343133,0.145634988
7.701130556,0.136539078,0.121038053,0.202870178,0.230101375,0.20763445,0.231924693,0.263315376,0.14465547
7.728916667,0.142224755,0.126216981,0.205502654,0.225655504,0.202424207,0.24319582,0.270329317,0.151855163
7.756705556,0.143209782,0.126874084,0.200533363,0.232682362,0.206671553,0.243374974,0.274756495,0.156204394
7.784508333,0.138808703,0.119771013,0.208786961,0.234593029,0.210019177,0.24920035,0.269886423,0.155992373
7.812319444,0.153913811,0.127003815,0.212175906,0.230594127,0.209768747,0.241895524,0.27840262,0.156491803
7.840130556,0.14650824,0.123270777,0.193417452,0.231776824,0.214517266,0.242709977,0.26527437,0.156102315
7.867916667,0.15771475,0.134142262,0.216655304,0.237408942,0.213982289,0.267742714,0.272485777,0.165842921
7.895719444,0.15344087,0.142044841,0.212986236,0.228633451,0.217643286,0.25336638,0.285703516,0.16284368
7.923516667,0.151160142,0.136238818,0.223319693,0.252377922,0.226142491,0.262673105,0.284447092,0.167209472
7.951325,0.15314903,0.132666802,0.202720763,0.258464346,0.226499062,0.275387247,0.274951843,0.171964656
7.979136111,0.161901585,0.130795781,0.206134996,0.225241636,0.224151429,0.248111517,0.292122887,0.167962094
8.006930556,0.156688324,0.135919471,0.212589228,0.256958911,0.223944504,0.253389075,0.290280399,0.178480621
8.034738889,0.168260152,0.140057155,0.227609652,0.266594675,0.230935193,0.259415975,0.293995177,0.17653922
8.062541667,0.153728411,0.117808268,0.209422966,0.234925024,0.231844808,0.266139619,0.292070851,0.177262089
8.09035,0.161675536,0.122935345,0.230356228,0.250461156,0.223245817,0.249697462,0.297878125,0.181721587
8.118138889,0.170487412,0.121401351,0.211893825,0.242318899,0.225667181,0.253706856,0.297261794,0.186395435
8.145941667,0.174824549,0.125182719,0.231117802,0.234956191,0.228389946,0.258431472,0.303841028,0.190762899
8.173727778,0.166502037,0.12466124,0.223810039,0.262746062,0.240885086,0.254180006,0.306134137,0.194572761
8.201519444,0.168953573,0.13203038,0.218700727,0.249211955,0.232578393,0.262019024,0.30661706,0.196642564
8.229308333,0.171416064,0.11821761,0.216772792,0.255174173,0.235241162,0.256112961,0.308665767,0.196935428
8.257105556,0.180075472,0.128437491,0.233839638,0.27098948,0.233842398,0.264054815,0.307469568,0.199128527
8.2849,0.17805204,0.13357455,0.234902561,0.266885241,0.237931931,0.267712906,0.309981417,0.197654031
8.312711111,0.176408519,0.129632387,0.222893761,0.248370935,0.235552676,0.249887779,0.305801544,0.202038972
8.340519444,0.179203874,0.134693769,0.230938585,0.247515097,0.23404527,0.282362138,0.308865493,0.204473965
8.368330556,0.181813941,0.133362161,0.240034977,0.248314272,0.23973431,0.27876609,0.312273184,0.202781144
8.396136111,0.187284169,0.133804442,0.229104646,0.252075768,0.242598379,0.256132822,0.315936789,0.212273206
8.423947222,0.187327044,0.137971174,0.234451084,0.274284331,0.243962878,0.273601869,0.322225862,0.216889079
8.451758333,0.183179863,0.140561468,0.234787752,0.259422285,0.248676509,0.260336534,0.32635868,0.215921079
8.479566667,0.193320527,0.139729929,0.249935626,0.266683876,0.253647367,0.275040356,0.327634038,0.213517032
8.507358333,0.194323243,0.142634948,0.218605632,0.263852754,0.252624672,0.273702362,0.330455969,0.223001135
8.535166667,0.197553423,0.130022169,0.235618589,0.249754207,0.258474013,0.27862884,0.335670101,0.223761371
8.562977778,0.187836764,0.135921938,0.232202909,0.281540295,0.259828961,0.277440176,0.330828472,0.230087829
8.590763889,0.193694613,0.145810066,0.236127279,0.282496181,0.265992941,0.268666109,0.336193126,0.231541093
8.618566667,0.195323342,0.152140265,0.223784429,0.267506629,0.264819429,0.29149755,0.337196486,0.233025912
8.646380556,0.203739301,0.144691492,0.241636929,0.26445645,0.265004993,0.27609477,0.340583544,0.238801467
8.674169444,0.205133256,0.137549514,0.24322434,0.266978888,0.272026054,0.265268237,0.342720931,0.238182986
8.701980556,0.206534235,0.15092428,0.242767449,0.277023535,0.265962066,0.281532169,0.344087649,0.240334289
8.729791667,0.206091048,0.15269133,0.241810467,0.276860599,0.270153058,0.27582566,0.346354933,0.244577789
8.7576,0.210242116,0.161716521,0.235442288,0.271159026,0.276456494,0.276590501,0.35483402,0.256511232
8.785408333,0.213257192,0.160362604,0.233694439,0.26601036,0.273370309,0.281091421,0.353326063,0.246625804
8.813194444,0.210289722,0.157126011,0.250703608,0.28596457,0.274637793,0.27706665,0.356261974,0.2546146
8.841005556,0.209584378,0.166472101,0.229306619,0.277421291,0.278911995,0.283138621,0.35827318,0.253602397
8.868797222,0.214115926,0.179133059,0.236869294,0.27279019,0.282093989,0.274897631,0.363396819,0.258385753
8.896613889,0.222182613,0.167732532,0.265729999,0.283649478,0.2893812,0.283337585,0.364305566,0.261181201
8.924425,0.220386128,0.166839934,0.243017868,0.275646002,0.286371639,0.293539107,0.367463931,0.261801035
8.952236111,0.217288249,0.152298684,0.263623647,0.292954584,0.289720889,0.28153801,0.372365088,0.268910789
8.980047222,0.219237419,0.153398129,0.24818261,0.286604964,0.289625008,0.288037119,0.372290787,0.275383462
9.007838889,0.231351785,0.158169342,0.250123224,0.291180164,0.294071003,0.296057399,0.37938523,0.284559366
9.035647222,0.230450267,0.166337045,0.253214601,0.279006836,0.293454285,0.280625121,0.386180101,0.275964191
9.063436111,0.227541531,0.168096361,0.260329679,0.278432408,0.296155988,0.287739207,0.379594295,0.278042248
9.091241667,0.238744848,0.17270425,0.256212247,0.272890114,0.300245048,0.293033204,0.38731695,0.28182541
9.119047222,0.239425724,0.175839146,0.262326438,0.283703691,0.299045563,0.289394354,0.383213484,0.283483844
9.146858333,0.23650063,0.172058136,0.264117526,0.298804394,0.302409725,0.308898743,0.38506631,0.290131138
9.174644444,0.232682035,0.171200219,0.264542832,0.285711366,0.301304787,0.312730787,0.391257951,0.291832883
9.202455556,0.243936407,0.173155838,0.268046897,0.293751497,0.302550012,0.30106147,0.39542355,0.294937577
9.230252778,0.248098735,0.184381055,0.260034027,0.303790578,0.308308613,0.293994847,0.397473956,0.29832331
9.258061111,0.244739275,0.184983358,0.267340519,0.289840756,0.308088588,0.30849468,0.398921724,0.304586987
9.28585,0.249530914,0.183002084,0.272455963,0.28846672,0.305763683,0.308337797,0.404381325,0.302332898
9.313652778,0.250396388,0.182555559,0.262880209,0.286379547,0.3096341,0.299732257,0.404459226,0.305878798
9.341455556,0.248759088,0.181440859,0.264325098,0.287687701,0.310135758,0.308356286,0.407670998,0.315341101
9.369261111,0.258646853,0.183318878,0.257360378,0.308130092,0.313921643,0.302452686,0.414614157,0.312389728
9.397066667,0.261349935,0.189921789,0.291075426,0.290088962,0.317296422,0.314129629,0.419992092,0.31616769
9.424866667,0.261866185,0.191215288,0.315776196,0.318897868,0.323751078,0.304711676,0.422584795,0.318922208
9.452672222,0.253999389,0.195366027,0.28807852,0.312635357,0.32131082,0.309533492,0.420290866,0.319670657
9.480463889,0.266646442,0.195273514,0.256543499,0.296006486,0.321026765,0.308673106,0.420483747,0.318735473
9.508272222,0.263851632,0.189361425,0.282841606,0.314666945,0.326247841,0.292813411,0.423082684,0.328154921
9.536072222,0.268219562,0.208188869,0.274949135,0.302037254,0.32743533,0.309049632,0.426915999,0.328425732
9.563880556,0.271795435,0.205877893,0.271236093,0.298484753,0.33439203,0.31014629,0.432490359,0.336939953
9.591691667,0.272325988,0.202003712,0.271431085,0.300377492,0.332746614,0.30242752,0.436293822,0.341359716
9.6195,0.27356523,0.209483268,0.278588888,0.303702752,0.332363281,0.307694378,0.436827821,0.337475503
9.647308333,0.279812462,0.199310034,0.269095232,0.325201665,0.338259702,0.32189607,0.442823458,0.345020566
9.675113889,0.281080861,0.206762393,0.265770899,0.322717674,0.341880956,0.319139981,0.445533372,0.345103669
9.702922222,0.27965466,0.213371519,0.282076108,0.302956993,0.342570692,0.31078594,0.448577374,0.348719761
9.730722222,0.286244469,0.213854735,0.278140991,0.308745678,0.349744247,0.303035178,0.453058735,0.35536884
9.758519444,0.287604742,0.208829959,0.272497574,0.305034611,0.351129284,0.320239259,0.45145481,0.355552215
9.786327778,0.28884144,0.204994515,0.271386316,0.305705509,0.347616454,0.312758662,0.453657592,0.361276694
9.814138889,0.294879867,0.206778464,0.26594667,0.313172967,0.34919279,0.308895297,0.459113534,0.363807782
9.841944444,0.294240821,0.215191046,0.280247504,0.312465938,0.353764965,0.337113675,0.461247309,0.363321521
9.869755556,0.296378355,0.213578264,0.277011167,0.309717702,0.357580397,0.336378154,0.463815385,0.363155364
9.89755,0.298832186,0.213859905,0.276578669,0.313875402,0.358615515,0.326217826,0.469217182,0.370499077
9.925336111,0.298941796,0.225700932,0.282749779,0.32806236,0.359238051,0.309398978,0.471891445,0.373838397
9.953133333,0.29997589,0.225850676,0.280645727,0.317201552,0.361135708,0.306240603,0.476031275,0.381744271
9.980922222,0.310217898,0.218601578,0.289749839,0.316521321,0.365792781,0.318894505,0.477111492,0.378459912
10.00871667,0.31027424,0.221863709,0.288920262,0.311960774,0.362266654,0.326691207,0.478916672,0.385188265
10.03651389,0.309747996,0.224383798,0.286470149,0.309980899,0.365319016,0.327165465,0.483787353,0.38787369
10.064325,0.311134761,0.226607148,0.304323381,0.319929132,0.370386682,0.324256274,0.488340047,0.388669377
10.09213333,0.316206488,0.235633381,0.282809667,0.337668611,0.37028966,0.320207885,0.49407448,0.39091395
10.119925,0.311095333,0.227741672,0.273059489,0.317560831,0.371206562,0.322531261,0.496291498,0.394316991
10.14773056,0.320316543,0.227950208,0.284272079,0.329436015,0.380191662,0.318827299,0.497332609,0.401119796
10.17553889,0.327096521,0.230615079,0.288888793,0.337779744,0.378627017,0.318997066,0.50389637,0.402470477
10.20335,0.326977397,0.229260067,0.281416989,0.320911849,0.381871663,0.328382135,0.505858587,0.402474946
10.23113889,0.328928895,0.232167683,0.290586893,0.337114532,0.380869011,0.319906143,0.506392147,0.411237948
10.25893333,0.330297431,0.237958323,0.298418758,0.326414383,0.383782709,0.330744783,0.512062501,0.414987939
10.28673611,0.332860599,0.240411387,0.292473132,0.32642996,0.389191096,0.325184509,0.512523279,0.413001811
10.31452778,0.338734497,0.240761492,0.294979643,0.325637693,0.391272498,0.333095601,0.522571834,0.422222541
10.34233889,0.330760485,0.241688982,0.297345822,0.338578947,0.398697578,0.338238423,0.51709701,0.419385355
10.37014722,0.339635738,0.246936699,0.289658133,0.334065615,0.39888141,0.339512465,0.520852941,0.42262871
10.39795833,0.339822854,0.247999254,0.286428339,0.349209427,0.394448184,0.333497543,0.525105059,0.428147359
10.42576667,0.345426147,0.250259645,0.293291384,0.330228005,0.399820759,0.328245901,0.529023134,0.431886784
10.453575,0.350488083,0.253744939,0.301118619,0.339480814,0.402643036,0.339022807,0.533555088,0.435522083
10.48136389,0.3546138,0.254664168,0.302522941,0.334012821,0.405432966,0.347147842,0.538120554,0.43770534
10.50915,0.361066977,0.258389529,0.306855329,0.32961492,0.407522443,0.344427019,0.544755411,0.443514556
10.53693889,0.35346138,0.256636015,0.300336748,0.336296606,0.413744166,0.343902749,0.54301975,0.448916475
10.56474167,0.360830647,0.262176974,0.30273972,0.333979901,0.41198898,0.335591931,0.54525827,0.454170715
10.59253333,0.360127076,0.258611074,0.299713926,0.339906024,0.4129029,0.335939013,0.551297522,0.458550259
10.62032778,0.367702499,0.272320789,0.313452925,0.346512207,0.414199269,0.340279604,0.550359543,0.457083616
10.64813611,0.366797176,0.276844983,0.316683586,0.354425866,0.418355865,0.334960937,0.555297104,0.463775266
10.67592778,0.369540901,0.272908572,0.308769008,0.337746121,0.419234622,0.346424885,0.560488957,0.465658668
10.70373889,0.36887267,0.277441962,0.319449682,0.343636852,0.420103284,0.346251793,0.564202938,0.469156077
10.73153889,0.374071396,0.278348674,0.305030241,0.34949379,0.426840007,0.342687215,0.568936316,0.471283826
10.75933333,0.37667143,0.282381332,0.307166747,0.34565372,0.431627217,0.341529225,0.570546664,0.475038666
10.78712778,0.381730279,0.282715831,0.313437236,0.357632719,0.432603582,0.340704589,0.574115364,0.478406736
10.81491389,0.387431812,0.28392497,0.309494237,0.346950862,0.432335517,0.353455809,0.578396055,0.482539674
10.84271667,0.384800553,0.284675058,0.30607204,0.349630619,0.432795436,0.340047954,0.580619951,0.487729096
10.87052222,0.384497446,0.28616659,0.308033436,0.347680883,0.443046747,0.348022704,0.584649282,0.491125768
10.89833056,0.390901551,0.291704356,0.327579689,0.34672853,0.438851141,0.348152139,0.588968583,0.49167433
10.92613056,0.391567633,0.293827589,0.329330722,0.349761512,0.444354668,0.345191693,0.590758815,0.500820955
10.95393333,0.398023768,0.295182054,0.308714863,0.361881137,0.449115406,0.347400338,0.595494789,0.501602536
10.98174444,0.399507046,0.299540884,0.314066462,0.355808497,0.448285881,0.347763086,0.602429464,0.502627464
11.00953611,0.404709673,0.301751709,0.312992779,0.354995168,0.450765613,0.346435229,0.599512738,0.510444245
11.03734444,0.404076712,0.30864424,0.316974749,0.358585824,0.455121126,0.345198266,0.607707768,0.512010913
11.06513333,0.408684199,0.313520753,0.312666155,0.360551015,0.457333194,0.355782402,0.613353584,0.513958524
11.09293333,0.412780409,0.313609302,0.31308687,0.36994572,0.456224327,0.349844826,0.614339309,0.520076377
11.12074444,0.41360912,0.310206232,0.323566324,0.35569167,0.461293846,0.351167987,0.622879647,0.527565275
11.14853333,0.414556966,0.30841623,0.319582588,0.358024023,0.460653835,0.361650244,0.622052641,0.528542106
11.17631944,0.423052268,0.312680552,0.314731224,0.358688336,0.464751263,0.362067495,0.624532331,0.534583031
11.20410556,0.422932832,0.310427976,0.317537362,0.357607926,0.464605675,0.350158694,0.632142724,0.537534709
11.23190833,0.425412855,0.310251594,0.329152288,0.371406354,0.472145388,0.355879546,0.637202905,0.542686049
11.25971944,0.42837813,0.317320013,0.326668572,0.363852365,0.472073063,0.36161661,0.639371189,0.540086548
11.28750556,0.431728228,0.322377967,0.31943562,0.365975277,0.476538074,0.356431345,0.645144382,0.548083657
11.31531111,0.436657836,0.322892761,0.321783785,0.370108057,0.479940294,0.354866658,0.644642139,0.549515487
11.34312222,0.436391024,0.326465934,0.325437903,0.364759027,0.483012978,0.355498662,0.649916223,0.557801765
11.37093056,0.443168138,0.327919191,0.332992682,0.363938433,0.483576846,0.356288937,0.654236373,0.559263743
11.39873889,0.447065363,0.332347236,0.330872346,0.370152936,0.488253842,0.357208444,0.657162908,0.563739916
11.42653056,0.448988294,0.337244729,0.340077822,0.371511996,0.489047287,0.359517303,0.663626112,0.566806429
11.45434167,0.455023387,0.339134409,0.323333789,0.383904147,0.490706475,0.363548979,0.669314984,0.570189239
