Time,M0 - 3%,M1 - 3%,M2 - 1%,M3 - 1%,M4 - 6%,M5 - 6%,M6 - 10%,M7 - 10%
6.867247222,0.159403488,0.079550705,0.175274561,0.155305345,0.136656955,0.160659799,0.102941335,0.013809079
6.895041667,0.182862509,0.071048324,0.178150638,0.164107727,0.147423446,0.170463543,0.171024885,0.019716395
6.92285,0.12986587,0.066381459,0.170595342,0.150856383,0.141655043,0.161585359,0.090323612,0.033214281
6.950641667,0.101792994,0.056882565,0.179917737,0.14885053,0.141104898,0.172189282,0.053911194,0.012037212
6.978427778,0.156608974,0.070543128,0.157577753,0.160547419,0.132376409,0.171494676,0.125928191,0.016829463
7.006233333,0.126171348,0.086075925,0.167076731,0.160167914,0.161625897,0.173321404,0.13393018,0.00209821
7.034025,0.132516813,0.090454291,0.168781033,0.177133097,0.165347639,0.169093748,0.115349493,-0.008650702
7.061833333,0.128543157,0.067951013,0.150149413,0.183851325,0.151198719,0.175422016,0.146335518,0.000704297
7.089644444,0.17984016,0.091565612,0.156112208,0.168333738,0.145066752,0.178186887,0.146376738,-0.00143762
7.117447222,0.134949543,0.064787372,0.17667796,0.169205593,0.158970773,0.181735466,0.150066523,0.008621347
7.145258333,1.43E-01,0.063501165,0.242800231,0.171750788,0.174298694,0.1779855,0.124457848,0.014491908
7.173066667,0.133109593,0.079343412,0.183015868,0.176736551,0.183761244,0.176308201,0.13052729,0.027048802
7.200863889,0.145492273,0.115365403,0.159161021,0.179311423,0.156898719,0.170410714,0.133460627,0.018109079
7.228669444,0.133216777,0.079585054,0.197461014,0.171283777,0.156864366,0.173835131,0.138781551,0.025001753
7.256480556,0.136304978,0.083585091,0.164060845,0.175572682,0.173222542,0.176073835,0.131966454,0.025167146
7.284291667,0.154495416,0.083452138,0.169245293,0.173486218,0.152418065,0.184983619,0.124486549,0.021990063
7.312086111,0.137996339,0.088330626,0.160731697,0.171962687,0.158420041,0.184893881,0.164239149,0.029715931
7.339891667,0.141689263,0.09728468,0.186021393,0.176123336,0.157313759,0.189777754,0.14360005,0.027817908
7.367688889,0.156403111,0.095601419,0.172973634,0.169116154,0.166816956,0.185595445,0.174055558,0.026528296
7.395494444,0.141377852,0.080040315,0.142267996,0.169124631,0.158566964,0.190424304,0.09891554,0.011310371
7.423294444,0.147429185,0.097967543,0.181803781,0.165136022,0.172189023,0.189281328,0.12181914,0.011435543
7.451116667,0.180094389,0.076657146,0.177870346,0.17597166,0.146921588,0.196984969,0.165446978,0.014769679
7.478925,0.142121249,0.08588458,0.183010011,0.181652682,0.160310211,0.195248814,0.118073112,0.01477361
7.506725,0.143161732,0.098248978,0.189613397,0.20688083,0.170178397,0.194230677,0.172522815,0.020072506
7.534522222,0.174234961,0.10475031,0.233875825,0.201821318,0.197293617,0.19739971,0.157360817,0.019591248
7.562319444,0.199429936,0.068910283,0.18068724,0.188813794,0.18497424,0.198919334,0.179517991,0.02772823
7.590127778,0.178657869,0.080595866,0.192883656,0.185792957,0.180840152,0.203160974,0.138850779,0.025723143
7.617936111,0.157822534,0.098464257,0.168415431,0.192497284,0.169249228,0.198421995,0.175694473,0.028652157
7.645747222,0.165398757,0.133847813,0.160387505,0.192083771,0.189813768,0.196090614,0.126210718,0.026663301
7.673536111,0.151387926,0.118635461,0.188210802,0.198568122,0.191734114,0.201205647,0.153306062,0.026112696
7.701347222,0.150754854,0.102603872,0.208045864,0.193812274,0.170333491,0.195947971,0.202227375,0.036369321
7.729155556,0.188674813,0.104878682,0.186500519,0.206628467,0.177633908,0.197415455,0.186141122,0.038658214
7.756941667,0.178471072,0.101375404,0.15687051,0.207663166,0.198396252,0.206972649,0.15460227,0.03330868
7.784738889,0.140574676,9.39E-02,0.204157382,0.20809223,0.183913468,0.202624113,0.148614148,0.033332317
7.812533333,0.149813163,0.090975577,0.230162458,0.216454877,0.188164521,0.214246559,0.20389388,0.042913678
7.840341667,0.160571262,0.080814795,0.200898463,0.212831782,0.181407684,0.216585131,0.222012533,0.033095111
7.868127778,0.155596579,0.094713109,0.208014453,0.207575021,0.171426026,0.203049014,0.147370757,0.031377798
7.895938889,0.154577482,0.088711708,0.207797852,0.192847496,0.176676797,0.21062258,0.225795126,0.036913546
7.923747222,0.144082422,0.10255316,0.203066221,0.196157618,0.172884347,0.211815568,0.168362842,0.034410101
7.951558333,0.175582176,0.107146749,0.205071543,0.196068098,0.187496542,0.206646867,0.159975165,0.029108591
7.979361111,0.146719123,0.096825175,0.203797162,0.213926845,0.187374123,0.211332474,0.166516435,0.028729351
8.007152778,0.157146752,0.083181616,0.216609116,0.217802244,0.192621325,0.216082851,0.148671207,0.028111852
8.034961111,0.174363883,0.102279769,0.210025977,0.225263462,0.189379329,0.223606934,0.163903443,0.033193317
8.062761111,0.158007597,0.095315075,0.219553033,0.228537204,0.194309893,0.223662602,0.177566403,0.037304069
8.090572222,0.160825942,0.092926277,0.223940704,0.215891325,0.196739237,0.216269596,0.152817033,0.033274679
8.118358333,0.160147993,0.089922154,0.213186809,0.215981327,0.197583424,0.226090909,0.17407832,0.036809782
8.146169444,0.194953593,0.120974415,0.217901732,0.228792522,0.209725056,0.225460051,0.132621909,0.044440159
8.173966667,0.169237866,0.107317136,0.209527064,0.226193034,0.197196083,0.223133952,0.180453434,0.043688791
8.201775,0.176032838,0.12693547,0.217759977,0.227756791,0.196032058,0.223600291,0.122792175,0.046931706
8.229583333,0.221124639,0.099031867,0.221387942,0.227652866,0.196691621,0.22719855,0.154596353,0.047872439
8.257372222,0.173179643,0.105968574,0.215458781,0.23023764,0.197696431,0.226502857,0.151099651,0.04567969
8.285172222,0.180074662,0.085936832,0.218970308,0.228557504,0.21501855,0.238108921,0.185825815,0.045590812
8.312972222,0.16394164,0.14888596,0.214009569,0.213284409,0.203728034,0.236570995,0.183428921,0.048909497
8.340786111,0.197262454,0.15241605,0.227787758,0.223754229,0.206356679,0.240011755,0.168032459,0.04908305
8.368594444,0.224200323,0.153620876,0.220842299,0.230999313,0.207317551,0.233966302,0.166878905,0.06049288
8.396405556,0.178231923,0.115939288,0.222191922,0.236153149,0.201823964,0.230966831,0.173285049,0.050430522
8.4242,0.200451038,0.102037902,0.202658534,0.236244102,0.200191586,0.237901958,0.1541821,0.043168945
8.452008333,0.173529537,0.119741005,0.207430357,0.234748138,0.221800738,0.23720938,0.176974869,0.040971306
8.479797222,0.188316626,0.130415475,0.205256653,0.232390553,0.216183243,0.242111409,0.200830331,0.045350849
8.5076,0.165571048,0.116722807,0.202267575,0.230202878,0.214487691,0.248173612,0.177195618,0.05380396
8.535391667,0.190942812,0.090750738,0.207406994,0.232976987,0.23412183,0.254552933,0.171648753,0.041548446
8.563202778,0.188284035,0.122473261,0.21620633,0.228132293,0.206366195,0.246209402,0.170224261,0.050659072
8.591013889,0.214566035,0.139227847,0.225412922,0.232936315,0.231549408,0.251855732,0.170013296,0.054736922
8.618822222,0.199402969,0.074223463,0.217105803,0.231907073,0.228987354,0.246980031,0.20845174,0.057853441
8.646627778,0.162825612,0.1121422,0.210878687,0.231405122,0.210558338,0.253645014,0.198353988,0.06159796
8.674438889,0.182931249,0.119083701,0.229122892,0.236682691,0.24093317,0.257463739,0.176652837,0.075405894
8.702247222,0.194989262,0.135979923,0.230913055,0.243223796,0.231450676,0.251834156,0.209968395,0.068766849
8.730036111,0.187076814,0.129069315,0.23977967,0.252908256,0.24223089,0.261850014,0.20535255,0.085491515
8.757847222,0.189137289,0.121535316,0.244691019,0.247542299,0.243418371,0.256820847,0.186408529,0.082958406
8.785655556,0.16731461,0.117742608,0.234388812,0.255486966,0.23717806,0.264919444,0.18726487,0.076972151
8.813447222,0.209399861,0.14559432,0.236329106,0.247431343,0.240628387,0.261263585,0.17850371,0.075914634
8.841244444,0.215416329,0.11637494,0.237806728,0.25155711,0.227668884,0.26293213,0.193294767,0.07725015
8.869044444,0.18099519,0.121109897,0.234992071,0.248765731,0.233588364,0.26598878,0.202041959,0.087077007
8.89685,0.192660633,0.134614075,0.24049449,0.258670205,0.246512049,0.265669987,0.198918273,0.08502244
8.924658333,0.206862621,0.129363486,0.239949704,0.259927757,0.238519704,0.272870475,0.192035949,0.080747478
8.952466667,0.196068586,0.131317425,0.243384658,0.260838117,0.255043595,0.271001332,0.196966753,0.083103146
8.980277778,0.200818784,0.136756127,0.251928437,0.253783832,0.24291621,0.275246957,0.190904475,0.095343743
9.008063889,0.193741359,0.130369153,0.258477806,0.261186066,0.253752688,0.278138027,0.198839907,0.088500424
9.035866667,0.199099485,0.134999661,0.257075478,0.253276056,0.236168947,0.275818026,0.22096014,0.094327254
9.063661111,0.206637103,0.133915353,0.262760898,0.259578215,0.25421428,0.285433486,0.214562366,0.104781099
9.09145,0.195978212,0.13281599,0.260787559,0.254263744,0.236024561,0.277712143,0.210413527,0.103499941
9.119238889,0.214873583,0.146855648,0.259618339,0.254013994,0.263167197,0.283956261,0.223165449,0.1043371
9.147044444,0.190456136,0.143109295,0.264290792,0.266973188,0.254817207,0.284321606,0.218944169,0.108809862
9.174847222,0.195110442,0.144922525,0.263787423,0.264677999,0.247657598,0.292516251,0.208880916,0.105150578
9.20265,0.201514491,0.147937922,0.257110466,0.259439673,0.257190357,0.290534447,0.216350223,0.109535083
9.230455556,0.220386656,0.129768541,0.261457974,0.265767472,0.250796521,0.293675451,0.197095365,0.127047575
9.258263889,0.216052724,0.131980881,0.263454815,0.268129487,0.250913041,0.289399816,0.215885028,0.12152465
9.286066667,0.202317233,0.141346856,0.265988861,0.269213139,0.256470008,0.290556819,0.216044521,0.110743792
9.313872222,0.219231395,0.13955104,0.269426762,0.271275881,0.264458347,0.290824021,0.220088721,0.116921257
9.341669444,0.215007656,0.14121159,0.267539062,0.264692861,0.261802963,0.300342023,0.198410096,0.131642607
9.369488889,0.210073946,0.140235733,0.26316738,0.26339156,0.271134702,0.300246511,0.215554014,0.121982549
9.397291667,0.199444597,0.150445375,0.268695495,0.267467993,0.272899004,0.303316438,0.206882245,0.120260889
9.425102778,0.206911853,0.157479128,0.274720334,0.27012784,0.273324193,0.296187744,0.208815156,0.129655387
9.452908333,0.215546928,0.123729674,0.271554244,0.280305603,0.26847541,0.304419759,0.213461807,0.12323904
9.480711111,0.210823223,0.136442472,0.264811476,0.283042071,0.268932894,0.30155598,0.223652716,0.129953826
9.508516667,0.215654223,0.144629216,0.270462597,0.281950988,0.282083928,0.303566695,0.213008326,0.127722061
9.536316667,0.200398736,0.153786783,0.274837298,0.276917668,0.2724837,0.314286874,0.218183673,0.13212421
9.564105556,0.218278229,0.148879337,0.273813351,0.285794425,0.274405184,0.312783427,0.238318168,0.128629194
9.591911111,0.213748234,0.156935127,0.270581846,0.286328506,0.272682912,0.30714858,0.222449619,0.132963867
9.619713889,0.201815347,0.135757379,0.269707119,0.292877286,0.280752368,0.312620023,0.236560111,0.136511665
9.647525,0.216700686,0.157743242,0.2894668,0.289616769,0.279318548,0.315758011,0.207971005,0.13254357
9.675327778,0.220752675,0.168372114,0.283821906,0.297166423,0.288813251,0.317847641,0.229155822,0.129462104
9.703119444,0.243982512,0.161972221,0.289408939,0.293475761,0.290833157,0.320177085,0.234322226,0.131190121
9.730936111,0.221033079,0.139621112,0.287814125,0.298073524,0.294441607,0.320644533,0.208898254,0.139425286
9.758744444,0.235600709,0.146855228,0.276320329,0.300174774,0.278912107,0.324437924,0.224124859,0.139943668
9.786552778,0.214392126,0.156180677,0.287311715,0.298242554,0.288229378,0.33122516,0.24130919,0.148899313
9.814347222,0.250674191,0.150782212,0.290469024,0.301604216,0.30087792,0.327799938,0.236905176,0.142437682
9.842152778,0.24994654,0.146924881,0.296142306,0.305783307,0.290440496,0.334011971,0.22682558,0.141011238
9.869963889,0.225001221,0.171992952,0.297904434,0.308524505,0.29247832,0.334920844,0.238104833,0.141556226
9.897769444,0.2139802,0.139334111,0.288259168,0.305907736,0.295257731,0.336205483,0.246892092,0.141206613
9.925575,0.236907701,0.172130991,0.285351077,0.305218729,0.304868561,0.335190089,0.234239812,0.148529046
9.953386111,0.213246627,0.18038222,0.295081401,0.311739903,0.304062812,0.341030467,0.252600092,0.155360964
9.981197222,0.284242757,0.24903007,0.287763289,0.306181351,0.299628698,0.342036772,0.241168251,0.150286668
10.00898333,0.242874145,0.148655126,0.305820655,0.306480596,0.299342571,0.343331514,0.281188886,0.151743554
10.03679444,0.245159263,0.152965729,0.296180672,0.30672296,0.310600261,0.344646777,0.254804975,0.144679155
10.06458611,0.223729933,0.157528418,0.294524888,0.311854421,0.305996002,0.34699624,0.246969778,0.154655897
10.09237778,0.212861514,0.165101864,0.304560689,0.31281725,0.313909561,0.354974135,0.224606813,0.154188411
10.12018611,0.248776468,0.160111275,0.312352068,0.31417964,0.317861653,0.350005682,0.244954692,0.160047523
10.14799722,0.237219395,0.160686941,0.307206517,0.316310732,0.317656346,0.356092858,0.263897093,0.15210259
10.17578611,0.233911923,0.15331192,0.300744247,0.316003116,0.31645103,0.358023079,0.27417593,0.15432431
10.20357778,0.262705639,0.161575215,0.297432127,0.319511087,0.324161962,0.353278991,0.257295178,0.166553525
10.23137778,0.2364654,0.177069565,0.299419291,0.323099134,0.32076948,0.362826133,0.240596871,0.16120921
10.25918056,0.199169665,0.148917371,0.305784819,0.324212186,0.320995426,0.36303015,0.251617463,0.170083596
10.28698889,0.247554169,0.148917803,0.306978834,0.329640969,0.323565151,0.367016448,0.259908626,0.168139118
10.31479444,0.224914982,0.176658002,0.30186706,0.338510957,0.32831455,0.36792,0.267161315,0.166334898
10.3426,0.243490419,0.167396811,0.314361068,0.335728565,0.334891361,0.370986259,0.265369161,0.164164191
10.37040556,0.234905544,0.170707026,0.321239724,0.334806581,0.327492517,0.373631081,0.266700693,0.177873431
10.39821667,0.223826511,0.178057168,0.322560621,0.341585907,0.32917609,0.376707516,0.261863531,0.174520449
10.42601944,0.259446433,0.172635483,0.319592273,0.336689546,0.329733989,0.375526527,0.254856484,0.168191369
10.45383056,0.234431749,0.165331828,0.314680907,0.334680203,0.341865051,0.378869374,0.241848303,0.177868808
10.48163611,0.255244746,0.164877482,0.316194916,0.334095177,0.334553936,0.379252201,0.271788027,0.182227659
10.509425,0.25157454,0.17381853,0.312399298,0.342850862,0.348537911,0.379726913,0.24985121,0.180785474
10.53724444,0.26157623,0.199085825,0.320688172,0.332284753,0.347791426,0.383766793,0.259810361,0.183519478
10.56505556,0.238209126,0.173690894,0.320647867,0.336600318,0.345086144,0.386076937,0.286497579,0.188055076
10.59285833,0.234432351,0.167431065,0.336000007,0.336809409,0.351622878,0.392107375,0.259776646,0.187745397
10.62066944,0.259146238,0.166402328,0.324866817,0.338598065,0.353953667,0.393184328,0.276537023,0.189762403
10.64846389,0.232568257,0.170678724,0.338925027,0.34050687,0.35071018,0.393005079,0.291538243,0.192460622
10.67626944,0.248470057,0.168684455,0.328121124,0.343946561,0.361303957,0.401607737,0.267992409,0.193415789
10.70406944,0.257011659,0.173501646,0.324682277,0.343995413,0.355155226,0.399580509,0.266549981,0.193857037
10.73188056,0.235530622,0.200555373,0.337483451,0.349983425,0.362579458,0.403235255,0.283724553,0.204263087
10.75967222,0.227603716,0.165650606,0.354295082,0.352692053,0.361675994,0.406726129,0.268998762,0.204434888
10.78747778,0.237581931,0.173975751,0.333122536,0.350713466,0.364144201,0.403479305,0.276371321,0.200086824
10.81528611,0.265270239,0.181119779,0.339292599,0.362977354,0.365659771,0.40569085,0.272126123,0.205301575
10.84308889,0.220218525,0.183297941,0.340690254,0.359610983,0.36367313,0.413749334,0.266113766,0.205655732
10.87089722,0.250622624,0.177427819,0.347033149,0.357523229,0.373370101,0.414996322,0.285960378,0.204682537
10.89868333,0.240454306,0.182366873,0.340865428,0.356772165,0.377115752,0.414509498,0.304037702,0.209656354
10.926475,0.246848881,0.175015979,0.338414475,0.359545782,0.374635545,0.417102815,0.288717205,0.207596418
10.95426389,0.247752239,0.175379641,0.3480162,0.368048352,0.382607853,0.423046807,0.275496912,0.211501959
10.98206944,0.244446297,0.183605909,0.349964136,0.368595227,0.387152575,0.41916713,0.285035713,0.215123882
11.00988056,0.2457083,0.18649989,0.348431189,0.377723463,0.383664257,0.427452539,0.286217809,0.221513299
11.03767778,0.256251725,0.182450465,0.350509586,0.375826313,0.384195299,0.425272373,0.287689299,0.217620591
11.06548611,0.254894836,0.178764141,0.35314997,0.381251114,0.385500635,0.425490247,0.315725613,0.220099481
11.09329444,0.256292759,0.190574106,0.372195312,0.376018558,0.387346919,0.431406919,0.298189944,0.223913883
11.12108333,0.245292483,0.186985663,0.373807108,0.3823907,0.391866878,0.436812536,0.294767469,0.232130251
11.14889167,0.239229739,0.188452271,0.400313914,0.380918412,0.399339701,0.435578361,0.272086932,0.225113564
11.17669444,0.23725857,0.187771249,0.396652403,0.386945264,0.392933048,0.443456459,0.282449072,0.223769283
11.20450556,0.254509465,0.183164582,0.375330319,0.387177777,0.404058368,0.437565072,0.311855587,0.229337022
11.23229722,0.241396204,0.186914039,0.371395356,0.387699424,0.39944329,0.443145139,0.301411728,0.238527233
11.26008333,0.260052853,0.188055009,0.373961575,0.388619031,0.405012957,0.448119357,0.320680696,0.232092326
11.28788611,0.253287011,0.181449291,0.397582629,0.393632188,0.409615589,0.451655528,0.293056239,0.236848831
11.31568611,0.250565728,0.184731762,0.402237521,0.387899564,0.409654117,0.451579921,0.29865321,0.240095744
11.34349722,0.251793065,0.190006385,0.40890771,0.390284538,0.414625295,0.457194343,0.338078442,0.238599861
11.3713,0.253076151,0.193089586,0.38111146,0.396721786,0.413678875,0.456752914,0.306808817,0.238634254
11.39911111,0.250948628,0.179463213,0.364282786,0.39663243,0.417842893,0.460360793,0.313280672,0.246102402
11.42691111,0.236026885,0.177295505,0.387568074,0.398378312,0.417701437,0.464177275,0.321965923,0.244730129
11.45471944,0.242167419,0.184967954,0.360078703,0.399920364,0.416353785,0.464041193,0.302816437,0.241890286
11.48253056,0.238345613,0.238042906,0.366130142,0.404555723,0.434255115,0.465105167,0.318183099,0.233665244
11.51033611,0.251858575,0.308346578,0.360211916,0.4045571,0.427925718,0.469935169,0.318644183,0.253587054
